readout	layer	chipID	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
29	1	2	19	27	209	210	9.69	9.89	9.79
29	1	2	26	4	87	87	5.47	5.65	5.5600000000000005
29	1	2	14	26	153	153	9.44	9.64	9.54
29	1	3	17	30	81	82	12.13	12.23	12.18
29	1	3	18	31	82	81	12.03	12.36	12.195
29	1	2	32	27	146	146	7.92	8.11	8.015
29	1	0	7	30	52	52	11.04	11.2	11.12
29	1	0	8	31	58	58	3.68	3.83	3.755
29	1	2	16	14	29	29	6.68	6.92	6.8
29	1	2	18	15	34	34	4.32	4.53	4.425000000000001
29	1	2	13	24	132	132	12.22	12.42	12.32
29	1	0	24	31	79	79	6.22	6.38	6.3
29	1	3	29	28	16	16	7.4	7.64	7.52
29	1	2	27	23	120	120	6.97	7.17	7.07
29	1	2	29	18	125	125	11.38	11.57	11.475000000000001
29	1	2	10	27	32	32	12.7	12.88	12.79
29	1	2	20	30	38	38	7.23	7.43	7.33
29	1	2	19	21	76	77	7.68	7.86	7.77
29	1	2	5	30	252	252	9.61	9.78	9.695
29	1	2	4	3	235	235	7.85	8.06	7.955
29	1	2	27	20	205	205	10.71	10.94	10.825
29	1	2	16	21	75	75	7.64	7.83	7.734999999999999
29	1	2	18	0	30	30	11.05	11.25	11.15
29	1	2	28	25	207	208	10.32	10.52	10.42
29	1	2	6	20	58	58	8.54	8.75	8.645
29	1	2	7	19	59	59	9.39	9.57	9.48
29	1	2	12	17	53	53	5.29	5.52	5.404999999999999
29	1	2	4	12	88	89	3.09	3.27	3.1799999999999997
29	1	2	31	21	193	193	11.84	12.02	11.93
29	1	3	25	30	92	92	7.58	7.8	7.6899999999999995
29	1	2	27	4	8	8	8.2	8.4	8.3
30	1	3	3	10	138	138	8.47	8.8	8.635000000000002
30	1	2	17	3	234	235	6.91	7.13	7.02
30	1	2	15	24	71	71	9.13	9.33	9.23
30	1	2	22	30	212	212	7.95	7.98	7.965
30	1	2	8	8	204	204	10.1	10.29	10.195
30	1	2	16	21	129	129	8.73	8.92	8.825
30	1	2	22	29	106	106	6.29	6.48	6.385
30	1	2	24	26	72	72	4.71	4.93	4.82
30	1	2	17	25	233	233	6.0	6.2	6.1
30	1	2	13	6	200	200	6.6	6.79	6.695
30	1	2	23	0	186	186	6.21	6.42	6.3149999999999995
30	1	2	9	28	199	199	7.48	7.65	7.565
30	1	2	30	30	98	98	6.29	6.47	6.38
30	1	2	15	33	74	74	7.95	8.16	8.055
30	1	2	12	8	196	196	3.25	3.49	3.37
30	1	2	21	1	141	141	4.07	4.29	4.18
30	1	2	25	5	175	175	7.09	7.27	7.18
30	1	3	8	30	174	174	10.39	10.58	10.485
30	1	3	26	3	192	192	15.51	15.74	15.625
30	1	2	17	30	55	55	11.48	11.66	11.57
30	1	2	28	14	9	9	8.8	9.01	8.905000000000001
30	1	2	21	22	92	92	8.26	8.48	8.370000000000001
30	1	2	15	26	195	195	4.24	4.43	4.335
30	1	2	22	6	137	137	9.06	9.24	9.15
30	1	2	24	17	6	6	3.46	3.68	3.5700000000000003
30	1	2	13	3	238	238	12.92	13.13	13.025
30	1	2	4	22	151	151	7.67	7.86	7.765000000000001
30	1	3	10	23	38	38	7.43	7.66	7.545
30	1	2	17	14	196	196	12.76	12.99	12.875
30	1	2	24	28	84	84	5.1	5.28	5.1899999999999995
30	1	1	18	32	69	69	3.25	3.41	3.33
30	1	2	5	23	77	77	9.03	9.21	9.120000000000001
30	1	2	31	23	244	244	11.21	11.41	11.31
30	1	3	6	2	21	21	17.1	17.31	17.205
30	1	2	8	16	241	241	6.17	6.35	6.26
30	1	2	27	23	81	81	11.82	12.02	11.92
30	1	2	17	16	247	247	4.88	5.07	4.975
30	1	3	22	1	32	32	13.98	14.21	14.095
30	1	2	29	21	67	67	4.7	4.88	4.79
30	1	3	4	29	254	254	6.31	6.51	6.41
30	1	2	16	2	63	63	2.49	2.71	2.6
30	1	2	13	30	126	126	12.93	13.11	13.02
30	1	2	27	24	116	116	8.56	8.77	8.665
30	1	2	26	22	90	90	11.16	11.36	11.26
30	1	2	10	11	192	192	5.52	5.72	5.619999999999999
30	1	2	3	19	147	147	6.64	6.82	6.73
30	1	2	25	5	196	197	3.61	3.79	3.7
30	1	2	21	27	31	31	4.67	4.86	4.765000000000001
30	1	2	33	15	23	23	4.16	4.37	4.265000000000001
30	1	2	31	15	230	230	10.66	10.87	10.765
30	1	3	25	6	166	166	9.34	9.54	9.44
30	1	2	19	3	38	38	5.06	5.28	5.17
30	1	2	33	27	170	170	4.56	4.75	4.654999999999999
30	1	2	33	22	162	162	4.0	4.2	4.1
30	1	2	18	26	145	145	5.48	5.68	5.58
30	1	2	25	15	244	244	5.19	5.39	5.29
30	1	2	19	22	60	60	4.22	4.42	4.32
30	1	3	9	6	84	84	11.58	11.77	11.675
30	1	2	21	6	145	145	6.51	6.7	6.605
30	1	2	16	29	56	56	5.27	5.47	5.369999999999999
30	1	2	10	23	188	188	6.24	6.43	6.335
30	1	2	21	20	85	85	9.96	10.16	10.06
30	1	2	26	17	60	60	11.16	11.37	11.265
30	1	2	24	0	73	74	5.87	6.08	5.975
30	1	2	23	22	178	178	5.75	5.98	5.865
30	1	0	19	28	117	117	5.23	5.41	5.32
30	1	0	20	28	225	225	10.72	10.89	10.805
30	1	2	29	15	7	7	3.59	3.8	3.695
30	1	2	30	17	98	98	6.2	6.13	6.165
30	1	2	21	20	8	8	6.06	6.27	6.164999999999999
30	1	2	15	31	9	10	3.94	4.13	4.035
30	1	2	29	6	224	224	12.37	12.56	12.465
30	1	2	25	15	239	239	2.11	2.31	2.21
30	1	2	18	22	68	68	8.84	9.04	8.94
30	1	2	32	3	18	18	9.57	9.77	9.67
30	1	2	33	21	133	133	10.11	10.28	10.195
30	1	2	14	30	104	104	2.45	2.62	2.535
30	1	2	12	17	127	127	8.59	8.81	8.7
30	1	2	23	3	7	6	5.96	6.4	6.18
30	1	2	22	15	152	152	6.02	6.22	6.119999999999999
30	1	2	19	16	97	97	9.84	10.03	9.934999999999999
30	1	2	8	29	149	149	9.49	9.66	9.575
30	1	2	11	16	62	62	11.46	11.64	11.55
30	1	2	24	22	108	108	7.72	7.92	7.82
30	1	2	22	32	97	97	7.35	7.55	7.449999999999999
30	1	3	3	1	160	160	19.43	19.67	19.55
30	1	2	5	19	82	82	13.31	13.48	13.395
30	1	2	8	20	83	83	8.81	9.01	8.91
30	1	2	29	6	146	146	4.05	4.24	4.145
30	1	2	31	17	255	255	10.06	10.28	10.17
30	1	2	21	19	253	253	5.9	6.09	5.995
30	1	0	4	31	11	11	6.68	6.83	6.755
30	1	3	31	28	231	231	19.46	19.69	19.575000000000003
30	1	3	4	6	240	241	6.44	6.64	6.54
30	1	2	16	5	255	255	9.28	9.49	9.385
30	1	2	22	17	104	105	13.57	13.79	13.68
30	1	2	16	6	186	186	3.71	3.92	3.815
30	1	0	20	29	229	229	3.12	3.29	3.205
30	1	0	21	30	222	222	11.02	11.2	11.11
30	1	2	17	20	83	83	16.07	16.28	16.175
30	1	2	17	29	206	206	10.17	10.36	10.265
30	1	2	4	19	123	123	6.64	6.82	6.73
30	1	2	5	20	126	126	5.11	5.31	5.21
30	1	2	11	13	144	144	7.68	7.9	7.79
30	1	2	27	18	73	73	12.99	13.19	13.09
30	1	2	22	19	178	178	7.38	7.58	7.48
30	1	2	20	31	27	27	6.15	6.35	6.25
30	1	2	11	30	238	238	7.01	7.19	7.1
30	1	2	13	2	74	74	5.45	5.66	5.555
30	1	2	27	22	96	96	8.15	8.36	8.254999999999999
30	1	2	30	15	24	24	10.76	10.97	10.865
30	1	3	5	10	240	240	7.58	7.76	7.67
30	1	2	33	1	140	141	3.83	4.06	3.945
30	1	0	9	21	184	184	7.09	7.25	7.17
30	1	2	33	27	49	49	6.07	6.27	6.17
30	1	0	30	29	40	40	1.8	1.97	1.885
30	1	1	20	30	107	107	16.72	16.9	16.81
30	1	1	5	32	196	196	10.2	10.34	10.27
30	1	1	17	29	196	196	7.35	7.53	7.4399999999999995
30	1	0	10	24	119	119	10.02	10.17	10.094999999999999
30	1	0	27	31	168	168	11.89	12.07	11.98
30	1	0	25	22	34	34	7.85	8.01	7.93
30	1	2	25	30	96	96	23.97	24.71	24.34
30	1	2	30	31	235	235	11.19	11.39	11.29
30	1	2	33	21	242	242	17.35	18.69	18.020000000000003
31	1	2	5	14	226	226	7.08	7.3	7.1899999999999995
31	1	1	18	17	187	187	8.73	9.57	9.15
31	1	2	7	1	249	249	8.63	8.85	8.74
31	1	1	3	16	60	60	4.23	4.42	4.325
31	1	3	9	24	255	255	12.13	12.31	12.22
31	1	2	25	2	36	36	6.79	7.0	6.895
31	1	2	12	26	57	57	13.92	14.12	14.02
31	1	0	34	33	203	203	15.28	15.48	15.379999999999999
31	1	2	20	31	192	192	3.23	3.43	3.33
31	1	3	25	3	159	159	8.32	8.55	8.435
31	1	3	26	4	159	159	19.33	19.56	19.445
31	1	2	16	20	111	111	6.15	6.37	6.26
31	1	0	26	33	228	228	13.35	13.53	13.44
31	1	2	26	19	142	142	4.02	4.21	4.115
31	1	2	22	20	49	49	10.36	10.57	10.465
31	1	2	29	30	161	161	6.83	7.02	6.925
31	1	2	23	1	172	172	11.49	11.73	11.61
31	1	2	29	32	11	11	7.88	8.1	7.99
31	1	2	22	20	35	35	7.92	8.14	8.030000000000001
31	1	2	14	30	215	215	8.32	8.5	8.41
31	1	2	25	24	14	14	7.98	8.18	8.08
31	1	2	26	23	179	178	5.81	6.12	5.965
31	1	2	28	24	179	179	5.25	5.46	5.355
31	1	2	32	15	63	63	13.91	14.11	14.01
31	1	2	19	16	243	243	7.98	8.18	8.08
31	1	2	22	21	182	182	7.5	7.69	7.595000000000001
31	1	2	26	23	219	219	13.08	13.27	13.175
31	1	3	3	11	108	108	5.14	5.34	5.24
31	1	2	27	27	176	176	3.15	3.32	3.235
31	1	0	22	23	239	239	3.6	3.76	3.6799999999999997
31	1	2	33	30	48	48	5.81	6.0	5.904999999999999
31	1	2	26	25	160	160	6.09	6.29	6.1899999999999995
31	1	2	12	16	185	185	3.21	3.39	3.3
31	1	0	3	22	173	174	16.5	16.65	16.575
31	1	3	24	8	22	23	11.13	11.32	11.225000000000001
31	1	2	18	32	68	68	4.45	4.65	4.550000000000001
31	1	2	29	17	216	216	4.27	4.5	4.385
31	1	2	24	27	195	195	7.23	7.43	7.33
31	1	2	8	0	18	18	9.46	9.66	9.56
31	1	3	7	1	125	125	9.48	9.72	9.600000000000001
31	1	2	29	29	42	42	9.35	9.52	9.434999999999999
31	1	0	27	33	114	114	15.31	15.5	15.405000000000001
31	1	2	24	18	115	115	5.98	6.17	6.075
31	1	2	12	3	183	183	7.94	8.17	8.055
31	1	2	11	11	220	220	6.48	6.65	6.565
31	1	2	29	17	180	180	8.1	8.32	8.21
31	1	2	23	19	207	207	9.12	9.32	9.219999999999999
31	1	2	17	16	124	124	4.2	4.4	4.300000000000001
31	1	2	31	0	120	120	5.22	5.42	5.32
31	1	2	32	23	149	149	5.98	6.17	6.075
31	1	2	22	5	229	229	3.12	3.32	3.2199999999999998
31	1	3	5	11	148	149	3.78	3.99	3.885
31	1	3	4	12	142	142	13.95	14.15	14.05
31	1	2	25	23	15	15	7.59	7.78	7.6850000000000005
31	1	2	30	15	90	90	8.71	8.91	8.81
31	1	3	28	3	198	198	14.46	14.65	14.555
31	1	2	17	1	148	148	2.99	3.21	3.1
31	1	2	28	24	127	127	8.17	8.37	8.27
31	1	2	30	33	114	114	5.69	5.92	5.805
31	1	2	22	24	62	62	7.46	7.67	7.5649999999999995
31	1	0	20	19	18	18	8.88	9.04	8.96
31	1	2	15	16	207	207	7.75	7.95	7.85
31	1	2	16	17	207	207	10.59	10.82	10.705
31	1	2	22	5	151	151	2.57	2.77	2.67
31	1	2	7	12	17	18	7.48	7.66	7.57
31	1	0	9	33	103	103	10.64	10.83	10.735
31	1	2	15	21	166	167	8.37	8.54	8.454999999999998
31	1	2	27	15	73	73	3.48	3.69	3.585
31	1	2	19	21	164	164	7.23	7.41	7.32
31	1	2	25	18	226	226	4.28	4.46	4.37
31	1	2	12	32	181	181	13.18	13.39	13.285
31	1	2	13	31	183	183	7.52	7.7	7.609999999999999
31	1	2	14	8	7	7	2.89	3.14	3.015
31	1	2	26	2	207	207	5.25	5.46	5.355
31	1	2	32	17	89	89	11.53	11.74	11.635
31	1	2	27	33	0	0	9.98	10.21	10.095
31	1	2	30	2	73	74	6.65	6.87	6.76
31	1	1	24	10	26	26	5.23	5.42	5.325
31	1	2	18	15	232	232	7.92	8.15	8.035
31	1	2	26	19	146	147	8.91	9.06	8.985
31	1	2	13	9	127	127	5.0	5.21	5.105
31	1	2	24	17	20	20	3.55	3.77	3.66
31	1	2	12	20	31	31	4.18	4.4	4.29
31	1	2	25	19	213	213	11.12	11.31	11.215
31	1	2	6	23	233	233	10.57	10.76	10.665
31	1	2	26	1	80	80	8.17	8.39	8.280000000000001
31	1	2	33	21	51	51	10.85	11.02	10.934999999999999
31	1	2	12	13	78	78	4.71	4.93	4.82
31	1	1	32	30	14	14	12.08	12.25	12.165
31	1	2	14	3	10	10	6.78	6.99	6.885
31	1	2	20	23	220	220	10.43	10.64	10.535
31	1	3	13	23	160	160	9.67	9.88	9.775
31	1	2	14	28	178	178	2.18	2.36	2.27
31	1	2	32	32	225	225	6.79	6.97	6.88
31	1	2	24	15	195	195	3.6	3.82	3.71
31	1	2	3	27	251	252	6.76	6.94	6.85
31	1	2	13	21	240	240	7.05	7.23	7.140000000000001
31	1	2	10	33	95	95	8.18	8.96	8.57
31	1	2	24	24	175	176	9.95	10.13	10.04
31	1	2	19	29	55	55	6.05	6.25	6.15
31	1	2	24	27	10	11	7.1	7.29	7.195
31	1	2	4	10	200	200	5.33	5.54	5.4350000000000005
31	1	2	9	27	242	242	8.11	8.29	8.2
31	1	2	18	30	40	40	9.9	10.07	9.985
31	1	2	32	33	4	4	8.01	8.22	8.115
31	1	0	20	30	193	193	5.61	5.78	5.695
31	1	3	8	15	144	145	5.09	5.28	5.1850000000000005
31	1	2	18	23	103	103	7.79	7.97	7.88
31	1	2	10	29	173	173	6.68	6.85	6.765
31	1	3	19	24	154	155	9.6	9.82	9.71
31	1	3	7	18	69	69	21.32	21.55	21.435000000000002
31	1	0	9	6	23	23	10.78	10.96	10.870000000000001
31	1	0	10	5	23	23	8.53	8.69	8.61
31	1	2	26	19	226	226	7.63	7.81	7.72
31	1	2	12	10	126	125	11.42	11.66	11.54
31	1	2	19	0	128	129	3.61	3.81	3.71
31	1	3	11	0	97	97	19.04	19.29	19.165
31	1	2	17	17	215	215	5.86	6.06	5.96
31	1	2	21	15	117	117	7.34	7.55	7.445
31	1	2	33	19	167	167	8.71	8.89	8.8
31	1	2	24	17	21	20	11.29	11.42	11.355
31	1	0	23	29	24	24	23.71	23.89	23.8
31	1	2	15	24	57	57	14.88	15.09	14.985
31	1	2	12	18	23	22	10.7	11.49	11.094999999999999
31	1	2	4	16	201	201	11.75	11.93	11.84
31	1	2	5	10	239	239	4.22	4.42	4.32
31	1	2	8	9	85	86	8.69	8.9	8.795
31	1	0	4	24	4	4	15.86	16.01	15.935
31	1	2	21	26	218	218	10.03	10.22	10.125
31	1	2	30	15	39	39	9.39	9.6	9.495000000000001
31	1	2	31	5	244	244	5.57	5.76	5.665
31	1	2	28	15	118	118	6.18	6.38	6.279999999999999
31	1	2	26	15	219	219	4.88	5.07	4.975
31	1	2	28	19	180	181	3.91	4.09	4.0
31	1	3	17	15	208	208	15.98	16.18	16.08
31	1	2	20	29	237	237	12.71	12.91	12.81
31	1	2	4	0	135	135	16.26	16.45	16.355
31	1	2	20	0	154	154	13.52	13.72	13.620000000000001
31	1	2	19	15	3	3	5.51	5.73	5.62
31	1	2	32	33	62	62	9.24	9.46	9.350000000000001
31	1	2	15	14	54	54	5.56	5.79	5.675
31	1	3	15	0	175	174	20.9	21.25	21.075
31	1	2	30	32	27	27	10.77	10.97	10.870000000000001
31	1	2	13	16	237	237	5.64	5.83	5.734999999999999
31	1	3	8	2	226	226	10.07	10.26	10.165
31	1	2	22	31	74	74	4.37	4.56	4.465
31	1	2	10	25	33	33	5.29	5.48	5.385
31	1	2	9	30	138	138	5.87	6.04	5.955
31	1	2	10	15	203	203	11.04	11.25	11.145
31	1	2	28	15	30	30	13.83	14.03	13.93
31	1	3	15	30	217	217	16.9	17.13	17.015
31	1	2	23	30	163	163	6.31	6.51	6.41
31	1	2	6	8	114	114	9.03	9.27	9.149999999999999
31	1	2	27	26	107	107	9.31	9.53	9.42
31	1	0	6	22	175	175	8.9	9.06	8.98
31	1	2	10	23	60	60	7.73	7.92	7.825
31	1	3	16	21	56	57	5.58	5.8	5.6899999999999995
31	1	2	18	15	252	252	2.93	3.14	3.035
31	1	0	34	33	133	133	16.33	16.53	16.43
31	1	2	18	32	205	205	5.63	5.84	5.734999999999999
31	1	0	25	26	103	103	5.06	5.25	5.154999999999999
31	1	0	30	25	221	222	15.27	15.46	15.365
31	1	2	17	14	186	186	4.49	4.72	4.605
31	1	2	25	31	95	95	9.42	9.93	9.675
31	1	1	15	25	185	185	13.54	13.72	13.629999999999999
31	1	2	27	1	84	84	8.42	8.64	8.530000000000001
31	1	2	11	10	182	182	4.6	4.81	4.705
31	1	3	6	20	164	164	15.07	15.24	15.155000000000001
31	1	2	5	22	233	234	8.15	8.34	8.245000000000001
32	1	2	27	20	21	21	5.6	5.82	5.71
32	1	2	14	18	103	103	9.98	10.17	10.075
32	1	2	19	4	133	133	8.06	8.24	8.15
32	1	2	27	29	2	2	9.55	9.76	9.655000000000001
32	1	2	21	31	101	102	5.94	6.13	6.035
32	1	2	20	33	60	60	8.28	8.49	8.385
32	1	2	18	14	47	47	5.62	5.84	5.73
32	1	0	34	20	224	224	4.54	4.73	4.635
32	1	0	23	15	149	149	4.49	4.69	4.59
32	1	2	19	25	148	149	5.22	5.42	5.32
32	1	2	5	27	162	162	5.89	6.07	5.98
32	1	2	13	19	93	93	14.19	14.38	14.285
32	1	2	10	0	132	132	22.16	22.36	22.259999999999998
32	1	2	21	28	149	149	7.41	7.59	7.5
32	1	2	21	15	21	21	7.01	7.22	7.115
32	1	2	5	5	113	113	6.61	6.76	6.6850000000000005
32	1	2	8	28	218	218	7.57	7.73	7.65
32	1	2	12	23	204	204	13.14	13.33	13.235
32	1	0	17	22	143	143	9.02	9.2	9.11
32	1	0	18	24	142	143	14.34	14.48	14.41
32	1	0	27	33	103	103	15.54	15.73	15.635
32	1	2	16	29	20	20	5.18	5.36	5.27
32	1	1	3	22	201	201	7.65	7.85	7.75
32	1	2	22	6	14	14	7.61	7.8	7.705
32	1	2	17	26	73	73	9.11	9.31	9.21
32	1	1	3	26	18	18	12.11	12.29	12.2
32	1	0	18	15	174	174	12.45	12.65	12.55
32	1	2	32	17	56	56	7.65	7.86	7.755000000000001
32	1	0	33	19	179	179	7.81	7.96	7.885
32	1	2	26	4	180	180	7.03	6.66	6.845000000000001
32	1	2	32	25	106	106	7.26	7.45	7.355
32	1	2	20	27	40	40	13.12	13.31	13.215
32	1	2	12	11	16	16	5.46	5.67	5.5649999999999995
32	1	2	28	20	146	146	5.37	5.58	5.475
32	1	2	11	7	15	15	9.19	9.39	9.29
32	1	2	4	28	170	170	7.94	8.16	8.05
32	1	2	9	33	170	170	8.0	8.14	8.07
32	1	2	18	21	127	127	13.54	13.73	13.635
32	1	3	22	0	62	62	12.51	12.75	12.629999999999999
32	1	2	14	20	231	231	8.6	8.81	8.705
32	1	2	12	15	214	214	5.15	5.36	5.255000000000001
32	1	2	27	25	151	151	12.21	11.38	11.795000000000002
32	1	2	19	20	195	195	8.26	8.48	8.370000000000001
32	1	1	18	13	48	48	11.38	11.55	11.465
32	1	2	8	1	219	219	11.58	11.8	11.690000000000001
32	1	2	12	25	65	65	5.97	6.16	6.0649999999999995
32	1	2	13	33	90	90	9.17	9.38	9.275
32	1	2	15	17	190	190	6.68	6.9	6.79
32	1	2	32	22	198	198	6.34	6.54	6.4399999999999995
32	1	2	29	33	4	4	9.42	9.64	9.530000000000001
32	1	2	16	15	5	5	15.04	15.27	15.155
32	1	2	17	14	5	5	11.69	11.92	11.805
32	1	2	13	7	122	122	10.58	10.78	10.68
32	1	2	28	15	115	115	6.4	6.6	6.5
32	1	2	30	16	188	188	6.22	6.4	6.3100000000000005
32	1	3	8	8	255	255	12.5	12.66	12.58
32	1	2	26	31	254	254	4.08	4.28	4.18
32	1	3	19	1	83	83	7.92	8.16	8.04
32	1	0	20	32	248	248	10.99	11.16	11.075
32	1	1	14	31	246	246	14.03	14.21	14.120000000000001
32	1	2	19	17	128	128	4.43	4.65	4.54
32	1	2	16	26	165	165	12.37	12.58	12.475
32	1	2	31	2	48	48	12.27	12.49	12.379999999999999
32	1	2	29	24	176	175	7.95	7.99	7.970000000000001
32	1	2	16	1	240	240	7.62	7.85	7.734999999999999
32	1	3	4	22	202	202	9.18	9.37	9.274999999999999
32	1	3	5	21	202	202	13.51	13.73	13.620000000000001
32	1	0	19	21	187	187	10.54	10.72	10.629999999999999
32	1	2	31	5	82	82	7.33	7.51	7.42
32	1	2	20	1	54	54	8.78	9.01	8.895
32	1	2	14	1	177	177	12.15	12.38	12.265
32	1	3	10	4	77	77	8.53	8.78	8.655
32	1	2	28	24	184	184	10.0	10.2	10.1
32	1	2	22	14	50	50	6.97	7.19	7.08
32	1	2	28	2	41	41	8.91	9.12	9.015
32	1	1	10	23	18	18	8.14	8.29	8.215
32	1	2	30	17	193	193	12.71	12.93	12.82
32	1	2	27	27	229	229	6.62	6.81	6.715
32	1	2	28	28	232	232	4.74	4.9	4.82
32	1	2	15	4	216	216	10.69	10.87	10.78
32	1	2	8	10	135	135	3.55	3.74	3.645
32	1	2	32	5	249	249	4.69	4.86	4.775
32	1	2	20	19	244	244	8.25	8.46	8.355
32	1	3	16	3	152	152	11.2	11.42	11.309999999999999
32	1	2	33	22	108	108	10.14	10.33	10.235
32	1	2	31	26	249	249	13.61	13.81	13.71
32	1	2	13	31	206	206	13.58	13.77	13.675
32	1	2	32	3	97	97	9.18	9.38	9.280000000000001
32	1	2	29	14	74	74	5.21	5.44	5.325
32	1	2	31	14	249	249	10.47	10.7	10.585
32	1	2	16	17	112	112	10.59	10.82	10.705
32	1	2	28	30	21	21	7.93	8.11	8.02
32	1	3	30	11	103	103	6.59	6.79	6.6899999999999995
32	1	2	26	18	253	253	4.78	4.97	4.875
32	1	2	20	6	168	168	10.56	10.75	10.655000000000001
32	1	1	7	13	51	51	9.14	9.88	9.510000000000002
32	1	0	25	31	93	93	8.83	8.99	8.91
32	1	2	5	21	36	36	9.02	9.19	9.105
32	1	2	15	27	28	28	12.53	12.72	12.625
32	1	2	23	23	41	41	6.18	6.36	6.27
32	1	3	4	4	143	143	9.53	9.75	9.64
32	1	2	16	5	164	164	9.76	9.96	9.86
32	1	2	17	6	164	164	17.95	18.15	18.049999999999997
32	1	2	20	14	126	126	6.59	6.83	6.71
32	1	0	28	6	57	57	13.38	13.55	13.465
32	1	2	20	21	99	99	7.64	7.79	7.715
32	1	2	21	22	101	101	7.51	7.72	7.615
32	1	2	21	29	66	66	12.99	13.18	13.085
32	1	2	19	25	58	57	7.51	7.13	7.32
32	1	2	16	4	188	188	3.08	3.26	3.17
32	1	2	17	5	189	189	3.06	3.26	3.16
32	1	2	28	17	187	187	3.17	3.38	3.275
32	1	2	19	30	28	29	10.01	10.19	10.1
32	1	2	16	4	113	113	8.91	9.11	9.01
32	1	0	20	33	107	107	12.21	12.39	12.3
32	1	3	3	11	41	41	15.96	16.16	16.060000000000002
32	1	0	31	24	220	220	8.41	8.57	8.49
32	1	2	31	27	66	66	12.95	13.14	13.045
32	1	2	19	2	92	92	9.86	10.08	9.969999999999999
32	1	2	21	20	21	21	9.43	9.65	9.54
32	1	2	13	0	250	250	9.03	9.23	9.129999999999999
32	1	0	18	33	183	183	3.8	3.97	3.885
32	1	0	19	32	183	183	7.57	7.74	7.655
32	1	2	19	29	66	66	8.56	8.75	8.655000000000001
32	1	2	25	21	89	90	9.58	9.75	9.665
32	1	2	28	14	128	128	9.22	9.44	9.33
32	1	0	19	2	135	135	5.73	5.91	5.82
32	1	2	24	26	35	35	10.25	10.46	10.355
32	1	0	30	32	60	60	9.85	10.03	9.94
32	1	0	28	20	136	136	8.2	8.39	8.295
32	1	2	26	2	61	61	2.83	3.04	2.935
32	1	1	9	13	97	97	13.13	13.32	13.225000000000001
32	1	2	28	5	174	174	6.77	6.95	6.859999999999999
32	1	2	33	20	146	146	4.2	4.41	4.305
32	1	2	22	21	6	6	11.04	11.22	11.129999999999999
32	1	2	29	19	51	51	5.88	6.07	5.975
32	1	2	15	14	235	235	3.69	3.92	3.8049999999999997
32	1	2	26	19	238	238	5.31	5.5	5.404999999999999
32	1	2	17	15	105	105	4.86	5.07	4.965
32	1	2	27	25	24	24	6.01	6.23	6.12
32	1	2	23	1	48	48	6.96	7.2	7.08
32	1	1	5	29	104	104	6.54	6.71	6.625
32	1	2	32	14	233	234	4.27	4.48	4.375
32	1	2	30	27	188	188	10.57	10.76	10.665
32	1	3	22	32	22	22	9.67	9.89	9.780000000000001
32	1	3	12	3	70	70	7.03	7.25	7.140000000000001
32	1	2	23	21	208	208	10.94	11.13	11.035
32	1	2	27	25	98	98	4.28	4.5	4.390000000000001
32	1	2	25	31	98	98	9.95	10.14	10.045
32	1	2	5	26	144	144	7.56	7.73	7.645
32	1	2	25	21	24	24	5.04	5.21	5.125
32	1	0	21	32	149	149	10.87	11.05	10.96
32	1	2	15	25	157	157	14.83	15.04	14.934999999999999
32	1	2	10	19	18	18	6.92	7.1	7.01
32	1	1	27	17	140	140	9.56	9.72	9.64
32	1	2	6	12	111	111	7.3	7.5	7.4
32	1	2	28	21	36	37	5.87	5.99	5.93
32	1	2	20	21	136	136	10.51	10.7	10.605
32	1	2	18	23	226	226	8.17	8.36	8.265
32	1	2	30	22	36	36	14.03	14.23	14.129999999999999
32	1	2	32	31	41	41	2.65	2.85	2.75
32	1	2	30	3	150	150	6.72	6.93	6.824999999999999
32	1	2	31	1	152	152	5.86	6.09	5.975
32	1	0	33	27	231	232	11.97	12.14	12.055
32	1	2	21	14	4	4	7.84	8.07	7.955
32	1	2	17	23	205	205	6.42	6.6	6.51
32	1	2	23	23	2	2	8.7	8.89	8.795
33	1	2	6	11	95	95	6.32	6.53	6.425000000000001
33	1	2	30	20	36	36	11.14	11.35	11.245000000000001
33	1	2	19	0	165	165	8.51	8.72	8.615
33	1	2	30	29	226	226	5.66	5.85	5.755
33	1	0	31	31	150	150	16.6	16.75	16.675
33	1	2	30	3	135	135	4.16	4.37	4.265000000000001
33	1	2	14	21	198	198	3.17	3.34	3.255
33	1	2	12	23	70	70	8.23	8.43	8.33
33	1	2	27	16	134	134	15.91	16.1	16.005000000000003
33	1	2	25	5	134	134	8.78	8.96	8.870000000000001
33	1	1	30	33	23	23	12.63	12.8	12.715
33	1	2	17	25	236	237	6.02	6.22	6.119999999999999
33	1	2	29	3	12	12	10.96	11.17	11.065000000000001
33	1	2	22	4	25	25	7.43	7.6	7.515
33	1	2	26	33	93	93	13.51	13.72	13.615
33	1	2	32	15	83	84	9.41	9.61	9.51
33	1	2	19	33	215	215	11.93	12.14	12.035
33	1	2	17	14	110	111	3.75	3.81	3.7800000000000002
33	1	2	18	15	111	111	2.9	3.11	3.005
33	1	2	23	23	105	105	5.71	5.89	5.8
33	1	2	30	14	158	157	7.72	7.27	7.494999999999999
33	1	2	19	22	186	186	5.09	5.3	5.195
33	1	2	11	19	69	69	6.36	6.54	6.45
33	1	3	9	29	247	247	13.84	14.04	13.94
