readout	layer	chipID	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
12	1	0	32	30	0	0	3.49	3.67	3.58
12	1	0	26	31	0	0	5.56	5.27	5.414999999999999
12	1	0	17	22	0	0	11.36	11.8	11.58
12	1	0	33	20	0	0	6.38	5.75	6.0649999999999995
12	1	0	18	25	0	0	2.46	2.65	2.5549999999999997
12	1	0	34	33	0	0	9.66	8.97	9.315000000000001
12	1	0	31	33	0	0	5.34	5.25	5.295
12	1	0	26	32	0	0	11.67	10.78	11.225
12	1	0	16	27	0	0	3.85	4.01	3.9299999999999997
12	1	0	29	31	0	0	11.97	11.55	11.760000000000002
12	1	0	12	29	0	0	13.73	13.91	13.82
12	1	0	25	31	0	0	9.34	9.43	9.385
12	1	0	16	31	0	0	4.17	4.35	4.26
12	1	0	27	26	0	0	5.86	5.52	5.6899999999999995
12	1	0	23	27	0	0	15.28	15.47	15.375
12	1	0	6	33	0	0	13.02	11.86	12.44
12	1	0	23	26	0	0	9.48	9.84	9.66
12	1	0	8	25	0	0	5.64	6.06	5.85
12	1	2	12	6	0	0	7.53	8.01	7.77
12	1	0	23	0	0	0	5.37	5.81	5.59
12	1	0	34	33	0	0	11.94	12.17	12.055
12	1	0	18	29	0	0	9.27	9.51	9.39
12	1	2	18	3	0	0	9.17	9.39	9.280000000000001
12	1	2	31	5	0	0	7.97	7.72	7.845
12	1	2	11	28	0	0	12.94	13.11	13.024999999999999
12	1	0	11	5	0	0	10.98	10.1	10.54
12	1	3	4	0	0	0	7.66	7.9	7.78
12	1	0	15	24	0	0	15.83	15.99	15.91
12	1	2	32	6	0	0	12.7	12.88	12.79
12	1	2	21	5	0	0	6.74	6.91	6.825
12	1	2	25	4	0	0	3.62	3.79	3.705
12	1	0	30	23	0	0	9.18	8.3	8.74
12	1	0	23	32	0	0	6.87	7.03	6.95
12	1	2	22	0	0	0	9.12	9.32	9.219999999999999
12	1	0	8	30	0	0	7.61	7.88	7.745
12	1	2	29	6	0	0	12.19	12.38	12.285
12	1	1	11	30	0	0	12.39	12.56	12.475000000000001
12	1	0	20	27	0	0	6.01	6.56	6.285
12	1	0	13	27	0	0	16.15	16.3	16.225
12	1	0	16	28	0	0	7.16	7.06	7.109999999999999
12	1	0	31	32	0	0	6.0	5.56	5.779999999999999
12	1	0	34	23	0	0	9.94	9.63	9.785
12	1	1	14	21	0	0	11.11	11.28	11.195
12	1	0	31	33	0	0	4.54	4.7	4.62
13	1	0	24	20	0	0	7.41	7.59	7.5
13	1	0	13	23	0	0	11.31	11.46	11.385000000000002
13	1	0	20	25	0	0	14.86	15.05	14.955
13	1	0	23	25	0	0	8.04	8.23	8.135
13	1	1	3	31	0	0	11.94	12.13	12.035
13	1	0	19	30	0	0	5.51	5.69	5.6
13	1	2	3	4	0	0	7.26	7.45	7.355
13	1	2	11	20	0	0	10.85	11.06	10.955
13	1	2	12	19	0	0	7.79	7.98	7.885
13	1	3	25	17	0	0	11.07	11.3	11.185
13	1	0	23	31	0	0	7.55	7.73	7.640000000000001
13	1	0	32	33	0	0	9.45	9.63	9.54
13	1	0	23	30	0	0	6.86	7.04	6.95
13	1	1	6	27	0	0	6.19	6.37	6.28
13	1	0	10	24	0	0	9.29	9.08	9.184999999999999
13	1	0	11	26	0	0	8.33	8.51	8.42
13	1	2	16	4	0	0	5.92	6.11	6.015000000000001
13	1	0	21	22	0	0	8.09	8.25	8.17
13	1	0	26	28	0	0	7.27	7.43	7.35
13	1	1	3	25	0	0	11.62	11.8	11.71
13	1	2	16	26	0	0	7.42	7.63	7.525
13	1	0	21	30	0	0	7.65	7.83	7.74
13	1	1	16	23	0	0	11.96	12.12	12.04
13	1	2	32	21	0	0	3.42	3.58	3.5
13	1	2	31	4	0	0	8.2	8.16	8.18
13	1	2	32	16	0	0	12.28	12.57	12.425
13	1	2	14	4	0	0	5.0	5.18	5.09
13	1	0	11	25	0	0	9.86	9.48	9.67
13	1	1	20	32	0	0	6.25	6.42	6.335
13	1	1	21	33	0	0	15.17	15.35	15.26
13	1	1	22	13	0	0	11.52	11.12	11.32
13	1	0	33	24	0	0	11.25	11.42	11.335
13	1	2	14	22	0	0	9.74	9.95	9.844999999999999
13	1	2	24	18	0	0	9.22	9.42	9.32
13	1	2	26	19	0	0	9.12	9.31	9.215
13	1	0	3	31	0	0	11.03	9.93	10.48
13	1	0	5	32	0	0	10.72	9.65	10.185
13	1	2	31	1	0	0	7.98	8.77	8.375
13	1	0	20	30	0	0	5.43	5.6	5.515
13	1	0	19	26	0	0	13.63	13.82	13.725000000000001
13	1	3	3	5	0	0	4.43	4.64	4.535
13	1	2	18	0	0	0	6.22	6.43	6.324999999999999
13	1	2	14	0	0	0	11.43	11.62	11.524999999999999
13	1	2	24	1	0	0	5.29	5.51	5.4
13	1	0	3	24	0	0	12.67	12.81	12.74
13	1	2	32	1	0	0	8.89	9.11	9.0
13	1	0	4	31	0	0	10.98	11.23	11.105
13	1	0	25	24	0	0	10.47	10.63	10.55
13	1	2	28	0	0	0	10.71	10.88	10.795000000000002
13	1	2	31	1	0	0	2.31	2.54	2.425
13	1	0	27	24	0	0	3.99	3.68	3.835
13	1	2	12	17	0	0	8.54	8.42	8.48
13	1	2	28	31	0	0	12.26	12.45	12.355
13	1	2	13	17	0	0	5.45	5.68	5.5649999999999995
13	1	0	19	33	0	0	4.84	5.03	4.9350000000000005
13	1	2	32	30	0	0	10.18	10.13	10.155000000000001
13	1	2	33	5	0	0	14.35	14.53	14.44
13	1	3	5	4	0	0	10.82	10.2	10.51
13	1	3	6	4	0	0	13.34	13.58	13.46
13	1	2	26	4	0	0	6.16	6.34	6.25
13	1	2	31	21	0	0	7.35	7.53	7.4399999999999995
13	1	0	23	32	0	0	14.02	14.97	14.495000000000001
13	1	1	9	27	0	0	6.5	6.68	6.59
13	1	2	28	0	0	0	4.2	4.37	4.285
13	1	0	24	20	0	0	8.73	8.14	8.435
13	1	2	28	0	0	0	5.21	5.38	5.295
13	1	0	17	25	0	0	7.91	7.27	7.59
13	1	2	18	0	0	0	11.45	11.66	11.555
13	1	2	8	15	0	0	5.04	5.24	5.140000000000001
13	1	1	15	5	0	0	10.94	9.95	10.445
13	1	0	4	23	0	0	10.27	10.4	10.335
13	1	0	5	30	0	0	6.43	6.6	6.515
13	1	1	9	7	0	0	6.78	6.97	6.875
13	1	0	9	33	0	0	8.74	8.91	8.825
13	1	0	5	23	0	0	5.6	5.75	5.675
13	1	1	15	31	0	0	8.23	8.42	8.325
13	1	3	8	15	0	0	18.31	18.5	18.405
13	1	0	3	6	0	0	9.05	8.91	8.98
13	1	2	29	2	0	0	8.18	7.93	8.055
13	1	0	10	29	0	0	5.22	5.19	5.205
13	1	0	9	30	0	0	15.47	15.58	15.525
13	1	2	23	6	0	0	4.77	4.98	4.875
13	1	2	18	0	0	0	9.94	10.34	10.14
13	1	2	31	1	0	0	6.62	6.38	6.5
13	1	1	9	17	0	0	9.78	9.7	9.739999999999998
13	1	2	25	0	0	0	16.53	16.72	16.625
13	1	1	4	13	0	0	7.83	8.01	7.92
13	1	2	26	6	0	0	6.94	6.82	6.880000000000001
13	1	2	20	21	0	0	7.72	7.11	7.415
13	1	0	20	31	0	0	6.72	6.89	6.805
13	1	3	13	32	0	0	18.86	19.07	18.965
13	1	0	30	26	0	0	14.79	14.21	14.5
13	1	0	20	32	0	0	5.8	5.97	5.885
13	1	2	33	14	0	0	11.1	11.32	11.21
13	1	0	22	27	0	0	5.77	5.94	5.855
13	1	0	23	29	0	0	12.38	12.56	12.47
13	1	1	17	21	0	0	10.82	10.98	10.9
13	1	3	15	29	0	0	7.55	7.78	7.665
13	1	1	3	31	0	0	11.86	12.06	11.96
13	1	0	29	32	0	0	15.42	15.63	15.525
13	1	0	31	28	0	0	8.67	8.09	8.379999999999999
13	1	2	10	18	0	0	8.57	8.76	8.665
13	1	2	11	19	0	0	11.25	11.44	11.344999999999999
13	1	2	17	29	0	0	5.41	5.06	5.234999999999999
13	1	2	19	4	0	0	5.99	5.59	5.79
13	1	0	16	22	0	0	5.83	6.0	5.915
13	1	3	12	11	0	0	12.17	12.4	12.285
13	1	2	24	25	0	0	13.96	14.16	14.06
13	1	1	13	26	0	0	8.53	8.69	8.61
13	1	0	15	22	0	0	14.87	14.94	14.905
13	1	2	13	2	0	0	8.56	8.77	8.665
13	1	2	14	1	0	0	6.9	6.42	6.66
13	1	0	3	14	0	0	7.31	7.47	7.39
13	1	0	4	15	0	0	6.64	6.83	6.734999999999999
13	1	0	23	20	0	0	6.34	6.53	6.4350000000000005
13	1	0	4	26	0	0	7.69	7.86	7.775
13	1	0	5	27	0	0	11.13	11.29	11.21
13	1	2	27	0	0	0	6.19	6.2	6.195
13	1	0	29	26	0	0	12.45	12.63	12.54
13	1	0	30	6	0	0	7.75	7.75	7.75
13	1	0	27	29	0	0	21.92	22.11	22.015
13	1	2	26	1	0	0	11.62	11.84	11.73
13	1	0	29	23	0	0	5.95	5.64	5.795
13	1	2	26	2	0	0	4.16	4.37	4.265000000000001
14	1	2	22	1	0	0	5.5	5.73	5.615
14	1	0	22	31	0	0	13.42	13.6	13.51
14	1	2	30	2	0	0	3.9	4.11	4.005
14	1	0	30	27	0	0	18.95	19.13	19.04
14	1	0	23	24	0	0	9.62	9.79	9.704999999999998
14	1	0	7	30	0	0	10.73	10.88	10.805
14	1	2	18	17	0	0	6.9	7.13	7.015000000000001
14	1	0	24	27	0	0	7.81	7.97	7.89
14	1	0	13	31	0	0	4.58	4.74	4.66
14	1	2	23	18	0	0	6.45	6.66	6.555
14	1	2	13	6	0	0	4.87	5.07	4.970000000000001
14	1	0	23	19	0	0	8.22	8.39	8.305
14	1	2	9	3	0	0	5.98	5.39	5.6850000000000005
14	1	2	33	18	0	0	2.01	2.2	2.105
14	1	0	16	33	0	0	10.24	10.43	10.335
14	1	2	32	0	0	0	12.15	12.32	12.235
14	1	2	10	2	0	0	7.39	7.6	7.494999999999999
14	1	2	24	5	0	0	7.18	7.37	7.275
14	1	2	25	4	0	0	11.86	12.04	11.95
14	1	0	7	20	0	0	13.01	13.19	13.1
14	1	2	28	3	0	0	3.7	3.9	3.8
14	1	0	21	31	0	0	6.24	6.41	6.325
14	1	0	19	31	0	0	4.62	4.79	4.705
14	1	1	26	1	0	0	6.57	5.96	6.265000000000001
14	1	1	27	33	0	0	8.13	8.3	8.215
14	1	0	10	32	0	0	10.68	10.84	10.76
14	1	0	18	23	0	0	10.13	10.29	10.21
14	1	0	22	26	0	0	7.3	7.49	7.395
14	1	0	25	31	0	0	7.83	8.0	7.915
14	1	0	22	22	0	0	11.09	11.25	11.17
14	1	1	22	10	0	0	5.24	5.45	5.345000000000001
14	1	1	23	9	0	0	9.46	9.65	9.555
14	1	0	30	22	0	0	17.59	17.75	17.67
14	1	0	25	31	0	0	8.84	9.0	8.92
14	1	2	14	4	0	0	6.47	6.66	6.5649999999999995
14	1	3	5	3	0	0	32.48	32.7	32.59
14	1	2	15	6	0	0	8.06	8.25	8.155000000000001
14	1	0	21	32	0	0	6.45	6.63	6.54
14	1	2	18	0	0	0	10.09	10.29	10.19
14	1	2	26	3	0	0	4.97	5.13	5.05
14	1	3	13	4	0	0	9.01	9.25	9.129999999999999
14	1	3	15	6	0	0	6.52	6.74	6.63
14	1	0	24	32	0	0	4.65	4.83	4.74
14	1	1	17	1	0	0	9.45	9.62	9.535
14	1	0	17	27	0	0	11.4	11.58	11.49
14	1	0	11	27	0	0	10.8	10.96	10.88
14	1	0	13	27	0	0	6.06	6.21	6.135
14	1	0	17	32	0	0	3.78	3.97	3.875
14	1	2	11	13	0	0	12.59	12.81	12.7
14	1	2	30	14	0	0	7.73	7.96	7.845000000000001
14	1	0	19	25	0	0	11.64	11.85	11.745000000000001
14	1	2	9	3	0	0	7.49	7.69	7.59
14	1	0	25	27	0	0	6.99	7.17	7.08
14	1	0	17	32	0	0	10.62	10.79	10.704999999999998
14	1	2	11	0	0	0	18.42	18.63	18.525
14	1	0	19	19	0	0	10.47	10.61	10.54
14	1	2	16	6	0	0	5.17	5.16	5.165
14	1	1	8	21	0	0	7.07	7.24	7.155
14	1	1	10	17	0	0	9.41	9.56	9.485
14	1	1	3	4	0	0	8.69	8.89	8.79
14	1	1	3	19	0	0	14.12	13.24	13.68
14	1	0	9	26	0	0	10.58	10.76	10.67
14	1	2	30	4	0	0	6.85	7.02	6.935
14	1	0	29	30	0	0	12.86	13.04	12.95
14	1	2	33	26	0	0	4.85	5.05	4.949999999999999
14	1	1	11	31	0	0	11.2	11.38	11.29
14	1	1	12	27	0	0	9.75	9.57	9.66
14	1	3	5	6	0	0	9.07	9.29	9.18
14	1	1	3	18	0	0	9.38	9.57	9.475000000000001
14	1	0	23	15	0	0	3.66	3.86	3.76
14	1	2	29	5	0	0	9.97	10.16	10.065000000000001
14	1	2	5	5	0	0	10.11	10.28	10.195
14	1	2	22	4	0	0	9.8	9.97	9.885000000000002
14	1	0	30	28	0	0	9.09	8.28	8.684999999999999
14	1	2	10	14	0	0	11.9	12.14	12.02
14	1	2	23	1	0	0	4.11	4.35	4.23
14	1	2	3	0	0	0	13.55	13.76	13.655000000000001
14	1	2	27	0	0	0	9.79	9.99	9.89
14	1	0	16	24	0	0	6.55	6.72	6.635
14	1	2	18	0	0	0	3.29	3.19	3.24
14	1	2	17	4	0	0	8.89	9.08	8.985
14	1	2	25	0	0	0	14.5	14.66	14.58
14	1	0	16	19	0	0	5.79	5.95	5.87
14	1	0	34	29	0	0	10.76	10.94	10.85
14	1	3	11	13	0	0	24.17	24.38	24.275
14	1	0	17	21	0	0	8.39	8.57	8.48
14	1	0	16	21	0	0	13.33	13.5	13.415
14	1	0	13	27	0	0	14.62	14.77	14.695
14	1	0	15	24	0	0	3.85	3.47	3.66
14	1	0	4	32	0	0	3.32	3.5	3.41
14	1	0	11	9	0	0	4.3	4.48	4.390000000000001
14	1	1	14	12	0	0	22.59	22.77	22.68
14	1	0	12	15	0	0	16.57	16.78	16.675
14	1	0	30	25	0	0	8.53	9.28	8.905
14	1	1	6	26	0	0	9.41	9.99	9.7
14	1	2	25	22	0	0	9.61	9.8	9.705
14	1	0	27	19	0	0	11.73	11.9	11.815000000000001
14	1	0	22	22	0	0	6.62	6.39	6.505
14	1	2	29	4	0	0	4.87	5.05	4.96
14	1	0	23	26	0	0	7.84	8.44	8.14
14	1	0	7	26	0	0	5.66	5.83	5.745
14	1	0	23	29	0	0	15.84	16.03	15.935
14	1	2	19	1	0	0	6.38	6.16	6.27
14	1	1	15	22	0	0	10.25	10.45	10.35
14	1	2	16	20	0	0	6.24	6.6	6.42
14	1	2	14	2	0	0	11.05	11.26	11.155000000000001
14	1	2	22	22	0	0	10.85	11.03	10.94
14	1	2	31	20	0	0	10.2	10.41	10.305
14	1	0	22	33	0	0	6.67	6.82	6.745
14	1	0	24	32	0	0	8.75	8.7	8.725
14	1	0	34	28	0	0	4.44	4.2	4.32
14	1	0	11	25	0	0	8.94	8.95	8.945
14	1	0	19	28	0	0	13.91	14.09	14.0
14	1	0	20	13	0	0	12.9	13.4	13.15
14	1	0	13	26	0	0	6.72	6.87	6.795
14	1	2	33	23	0	0	9.28	8.96	9.120000000000001
14	1	0	12	28	0	0	8.67	8.02	8.344999999999999
14	1	0	7	31	0	0	12.86	11.6	12.23
14	1	3	31	16	0	0	11.64	10.98	11.31
14	1	0	18	20	0	0	6.04	6.46	6.25
14	1	0	21	28	0	0	8.2	8.85	8.524999999999999
14	1	0	29	28	0	0	9.22	9.4	9.31
14	1	0	33	30	0	0	9.16	9.35	9.254999999999999
14	1	2	28	1	0	0	8.22	8.44	8.33
14	1	1	21	16	0	0	10.99	11.18	11.085
14	1	0	27	29	0	0	7.1	6.88	6.99
14	1	2	23	1	0	0	8.97	9.49	9.23
14	1	2	22	3	0	0	6.2	6.45	6.325
14	1	2	23	0	0	0	13.14	13.35	13.245000000000001
14	1	2	22	15	0	0	10.9	11.0	10.95
14	1	0	21	23	0	0	4.36	4.6	4.48
14	1	0	26	29	0	0	10.39	10.56	10.475000000000001
14	1	0	31	29	0	0	4.48	4.55	4.515000000000001
14	1	0	21	33	0	0	6.69	6.88	6.785
14	1	2	18	1	0	0	9.22	9.22	9.22
14	1	0	26	25	0	0	10.17	10.57	10.370000000000001
14	1	2	19	19	0	0	8.25	8.41	8.33
14	1	0	21	25	0	0	23.82	24.02	23.92
14	1	0	23	21	0	0	9.11	9.28	9.195
14	1	1	18	28	0	0	12.5	13.25	12.875
14	1	1	20	20	0	0	15.05	14.31	14.68
14	1	2	21	0	0	0	7.33	7.52	7.425
14	1	0	31	29	0	0	6.03	6.21	6.12
14	1	0	9	30	0	0	7.9	8.06	7.98
14	1	2	14	1	0	0	12.86	13.08	12.969999999999999
14	1	2	28	14	0	0	6.36	6.46	6.41
14	1	2	28	4	0	0	5.15	5.16	5.155
14	1	0	34	26	0	0	6.62	6.81	6.715
14	1	2	28	20	0	0	5.37	5.35	5.359999999999999
14	1	2	32	4	0	0	8.9	9.41	9.155000000000001
14	1	3	10	0	0	0	23.05	23.31	23.18
14	1	3	6	2	0	0	13.89	14.11	14.0
14	1	1	11	20	0	0	15.37	15.24	15.305
14	1	0	12	26	0	0	11.43	10.33	10.879999999999999
14	1	2	31	0	0	0	4.59	4.78	4.6850000000000005
14	1	3	11	3	0	0	12.77	12.99	12.879999999999999
14	1	1	17	11	0	0	11.43	11.6	11.515
14	1	2	26	26	0	0	17.37	17.55	17.46
14	1	2	6	0	0	0	14.78	14.99	14.885
14	1	0	20	6	0	0	8.95	8.97	8.96
14	1	2	33	0	0	0	10.62	10.82	10.719999999999999
15	1	0	33	25	0	0	4.89	4.78	4.835
15	1	0	18	27	0	0	7.21	7.37	7.29
15	1	2	26	0	0	0	6.13	6.32	6.225
15	1	3	4	9	0	0	4.34	4.54	4.4399999999999995
15	1	0	26	30	0	0	5.45	5.61	5.53
15	1	1	4	21	0	0	11.73	11.9	11.815000000000001
15	1	0	12	23	0	0	6.29	6.45	6.37
15	1	0	21	24	0	0	1.22	1.24	1.23
15	1	2	11	3	0	0	3.65	3.87	3.76
15	1	0	29	15	0	0	8.32	8.51	8.415
15	1	0	7	14	0	0	6.08	6.24	6.16
15	1	0	32	31	0	0	9.41	9.58	9.495000000000001
15	1	0	21	26	0	0	8.54	8.73	8.635
15	1	2	18	1	0	0	4.7	4.94	4.82
15	1	0	17	25	0	0	5.56	5.76	5.66
15	1	0	20	15	0	0	10.74	10.95	10.844999999999999
15	1	2	30	2	0	0	5.82	6.03	5.925000000000001
15	1	0	31	28	0	0	12.0	12.17	12.085
15	1	0	21	33	0	0	4.39	4.58	4.484999999999999
15	1	0	25	30	0	0	4.25	4.42	4.335
15	1	2	23	6	0	0	3.33	3.54	3.435
15	1	0	26	32	0	0	13.09	13.26	13.175
15	1	2	14	0	0	0	6.02	6.22	6.119999999999999
15	1	2	15	1	0	0	9.2	9.42	9.309999999999999
15	1	0	33	30	0	0	8.28	8.48	8.379999999999999
15	1	2	7	3	0	0	7.4	7.61	7.505000000000001
15	1	2	20	15	0	0	5.61	5.84	5.725
15	1	2	33	4	0	0	9.84	10.02	9.93
15	1	1	27	29	0	0	8.68	8.88	8.780000000000001
15	1	0	23	29	0	0	17.09	17.27	17.18
15	1	1	9	33	0	0	9.73	9.9	9.815000000000001
15	1	2	33	1	0	0	6.19	6.4	6.295
15	1	0	24	30	0	0	6.55	6.72	6.635
15	1	0	6	26	0	0	6.12	6.3	6.21
15	1	3	7	2	0	0	12.19	12.4	12.295
15	1	0	8	21	0	0	10.2	10.35	10.274999999999999
15	1	2	24	1	0	0	8.22	8.45	8.335
15	1	2	25	5	0	0	5.81	5.98	5.895
15	1	0	12	22	0	0	7.3	7.46	7.38
15	1	1	9	31	0	0	14.96	15.13	15.045000000000002
15	1	0	24	32	0	0	10.8	10.97	10.885000000000002
15	1	0	10	12	0	0	11.23	11.41	11.32
15	1	0	32	3	0	0	7.54	7.71	7.625
15	1	0	7	30	0	0	2.8	2.88	2.84
15	1	0	10	33	0	0	5.92	6.09	6.005
15	1	3	18	3	0	0	8.88	9.11	8.995000000000001
15	1	1	13	8	0	0	6.57	6.75	6.66
15	1	1	32	20	0	0	14.82	15.01	14.915
15	1	2	22	3	0	0	3.83	3.57	3.7
15	1	2	23	5	0	0	4.17	4.4	4.285
15	1	1	10	20	0	0	9.11	9.31	9.21
15	1	1	11	19	0	0	5.49	5.65	5.57
15	1	0	10	33	0	0	4.63	4.8	4.715
15	1	2	20	0	0	0	17.12	17.32	17.22
15	1	0	19	30	0	0	3.37	3.55	3.46
15	1	0	20	29	0	0	12.4	12.57	12.485
15	1	0	7	31	0	0	5.19	5.34	5.265000000000001
15	1	0	4	31	0	0	8.97	9.13	9.05
15	1	2	22	14	0	0	9.9	10.12	10.01
15	1	0	23	26	0	0	9.41	9.61	9.51
15	1	1	5	29	0	0	9.91	10.07	9.99
15	1	2	31	32	0	0	9.53	9.75	9.64
15	1	1	29	32	0	0	6.18	6.34	6.26
15	1	1	8	12	0	0	9.57	9.74	9.655000000000001
15	1	1	9	25	0	0	13.89	13.27	13.58
15	1	0	18	28	0	0	5.5	5.67	5.585
15	1	1	4	22	0	0	13.09	14.12	13.605
15	1	1	14	28	0	0	7.31	7.51	7.41
15	1	3	7	7	0	0	15.9	16.12	16.01
15	1	3	11	3	0	0	12.81	13.04	12.925
15	1	0	34	29	0	0	4.96	5.14	5.05
15	1	2	21	1	0	0	3.36	3.62	3.49
15	1	0	19	25	0	0	9.63	9.84	9.735
15	1	2	10	4	0	0	5.28	5.46	5.37
15	1	0	13	28	0	0	16.36	16.52	16.439999999999998
15	1	2	19	0	0	0	7.97	8.17	8.07
15	1	0	16	24	0	0	6.09	6.6	6.345
15	1	2	31	5	0	0	12.33	12.51	12.42
15	1	2	32	3	0	0	6.69	6.88	6.785
15	1	0	7	32	0	0	7.86	8.02	7.9399999999999995
15	1	1	4	27	0	0	6.14	6.33	6.234999999999999
15	1	2	27	3	0	0	7.22	7.44	7.33
15	1	0	9	30	0	0	6.13	6.26	6.195
15	1	0	10	32	0	0	7.33	7.49	7.41
15	1	0	12	24	0	0	3.48	3.64	3.56
15	1	0	25	29	0	0	5.44	5.62	5.53
15	1	0	21	19	0	0	16.27	16.43	16.35
15	1	2	9	6	0	0	9.62	9.8	9.71
15	1	0	15	25	0	0	12.83	13.02	12.925
15	1	0	25	32	0	0	7.27	7.44	7.355
15	1	0	11	25	0	0	13.74	14.33	14.035
15	1	0	23	30	0	0	6.91	7.09	7.0
15	1	0	23	25	0	0	8.6	9.23	8.915
15	1	0	24	32	0	0	14.85	13.91	14.379999999999999
15	1	2	10	3	0	0	5.71	5.92	5.8149999999999995
15	1	0	13	20	0	0	6.13	5.83	5.98
15	1	0	18	28	0	0	9.37	9.53	9.45
15	1	0	16	33	0	0	10.79	10.98	10.885
15	1	1	12	3	0	0	11.12	11.31	11.215
15	1	0	26	27	0	0	13.36	13.52	13.44
15	1	2	11	7	0	0	4.57	4.76	4.665
15	1	2	7	19	0	0	8.21	8.38	8.295000000000002
15	1	0	25	3	0	0	9.06	9.19	9.125
15	1	2	28	0	0	0	11.38	11.55	11.465
15	1	0	22	29	0	0	10.75	10.93	10.84
15	1	0	12	29	0	0	9.0	9.21	9.105
15	1	2	23	16	0	0	4.99	5.2	5.095000000000001
15	1	3	9	6	0	0	9.55	9.73	9.64
15	1	0	19	31	0	0	6.49	6.29	6.390000000000001
15	1	1	21	31	0	0	11.57	11.76	11.665
15	1	2	32	3	0	0	7.43	7.63	7.529999999999999
15	1	2	18	6	0	0	7.11	7.31	7.21
15	1	1	9	32	0	0	5.65	5.81	5.73
15	1	0	26	30	0	0	10.38	10.1	10.24
15	1	3	4	8	0	0	13.09	13.28	13.184999999999999
15	1	0	34	31	0	0	4.22	4.5	4.359999999999999
15	1	2	13	1	0	0	9.33	9.56	9.445
15	1	1	12	12	0	0	10.12	10.27	10.195
15	1	2	29	0	0	0	5.72	5.92	5.82
15	1	0	25	5	0	0	3.43	3.34	3.385
15	1	0	26	27	0	0	5.28	4.87	5.075
15	1	2	21	0	0	0	10.96	11.16	11.06
15	1	0	12	22	0	0	11.93	12.1	12.015
15	1	3	7	11	0	0	10.98	11.15	11.065000000000001
15	1	0	3	26	0	0	12.14	11.84	11.99
15	1	2	30	17	0	0	10.99	11.21	11.100000000000001
15	1	0	22	29	0	0	9.02	9.68	9.35
15	1	2	17	3	0	0	7.66	7.88	7.77
15	1	0	32	24	0	0	6.41	6.65	6.53
15	1	0	30	32	0	0	6.65	6.56	6.605
15	1	2	8	5	0	0	4.97	5.16	5.0649999999999995
15	1	2	30	4	0	0	5.35	5.53	5.4399999999999995
15	1	1	5	28	0	0	10.3	10.48	10.39
15	1	0	18	22	0	0	11.26	10.54	10.899999999999999
15	1	0	19	30	0	0	11.63	11.96	11.795000000000002
15	1	2	7	9	0	0	4.04	4.26	4.15
15	1	1	12	32	0	0	7.46	7.62	7.54
15	1	1	25	5	0	0	5.58	5.75	5.665
15	1	2	18	3	0	0	8.27	8.49	8.379999999999999
15	1	0	5	21	0	0	11.97	12.13	12.05
15	1	1	23	32	0	0	6.84	7.01	6.925
15	1	1	27	29	0	0	3.78	3.97	3.875
15	1	0	32	5	0	0	9.51	10.46	9.985
15	1	0	27	7	0	0	7.53	7.9	7.715
15	1	2	20	1	0	0	5.4	5.27	5.335
15	1	2	21	16	0	0	11.64	11.83	11.735
15	1	0	16	32	0	0	11.95	12.13	12.04
15	1	2	20	1	0	0	7.17	7.4	7.285
15	1	0	26	30	0	0	7.89	7.71	7.8
15	1	2	12	5	0	0	12.06	12.25	12.155000000000001
15	1	3	12	17	0	0	6.6	6.81	6.705
15	1	3	16	15	0	0	19.69	19.89	19.79
15	1	2	14	8	0	0	12.99	13.22	13.105
15	1	0	23	27	0	0	4.32	4.4	4.36
15	1	0	24	31	0	0	11.8	11.97	11.885000000000002
15	1	0	27	25	0	0	8.41	8.09	8.25
15	1	2	23	4	0	0	7.01	6.41	6.71
15	1	0	26	30	0	0	7.26	6.8	7.029999999999999
15	1	0	7	28	0	0	7.94	8.59	8.265
15	1	2	22	1	0	0	4.05	3.78	3.915
15	1	2	21	0	0	0	15.22	15.42	15.32
15	1	2	8	11	0	0	12.08	12.27	12.175
15	1	0	21	31	0	0	3.58	3.75	3.665
15	1	2	8	1	0	0	9.52	9.73	9.625
15	1	3	6	20	0	0	3.21	3.38	3.295
15	1	1	4	26	0	0	6.57	6.73	6.65
15	1	0	26	21	0	0	5.96	5.44	5.7
16	1	0	29	30	0	0	10.83	10.72	10.775
16	1	2	25	6	0	0	8.1	8.28	8.19
16	1	0	34	31	0	0	8.25	8.44	8.344999999999999
16	1	0	29	32	0	0	10.54	11.23	10.885
16	1	2	16	1	0	0	4.46	4.7	4.58
16	1	2	15	16	0	0	8.04	8.24	8.14
16	1	2	17	2	0	0	7.74	7.67	7.705
16	1	2	31	2	0	0	17.55	17.76	17.655
16	1	0	16	33	0	0	5.06	5.24	5.15
16	1	2	15	3	0	0	7.45	7.67	7.5600000000000005
16	1	2	16	0	0	0	7.45	7.31	7.38
16	1	0	19	19	0	0	9.23	9.38	9.305
16	1	2	15	6	0	0	10.59	10.78	10.684999999999999
16	1	2	16	5	0	0	4.36	4.57	4.465
16	1	0	27	32	0	0	7.37	7.55	7.46
16	1	2	29	3	0	0	3.93	4.14	4.035
16	1	0	33	28	0	0	11.05	10.0	10.525
16	1	0	33	32	0	0	10.28	10.47	10.375
16	1	2	25	26	0	0	7.12	7.38	7.25
16	1	2	28	2	0	0	2.84	3.04	2.94
16	1	3	4	5	0	0	7.0	7.21	7.105
16	1	0	25	33	0	0	7.93	8.11	8.02
