readout	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
35	15	30	126	126	7.79	7.97	7.88
35	30	6	21	21	5.28	5.46	5.37
35	18	26	200	200	5.43	5.63	5.529999999999999
35	19	27	200	201	8.03	8.22	8.125
35	29	6	216	216	8.64	8.83	8.735
35	10	14	218	218	5.19	5.42	5.305
35	7	17	195	195	8.57	8.79	8.68
35	3	7	230	231	5.35	5.54	5.445
35	8	7	35	35	5.82	6.0	5.91
35	20	6	155	155	14.11	14.3	14.205
35	13	6	108	108	4.74	4.93	4.835
35	12	5	139	139	8.59	8.79	8.69
35	15	3	32	32	13.37	13.59	13.48
35	17	2	32	32	10.12	10.33	10.225
35	30	2	123	123	6.64	6.84	6.74
35	4	8	247	247	6.51	6.75	6.63
35	27	16	247	248	7.45	7.66	7.555
35	18	5	150	150	9.43	9.62	9.524999999999999
35	6	0	109	109	12.58	12.79	12.684999999999999
35	18	4	19	19	5.32	5.51	5.415
35	27	4	19	19	7.84	8.03	7.935
35	14	8	4	4	9.58	9.82	9.7
35	23	17	19	19	8.45	8.69	8.57
35	24	3	27	27	8.43	8.65	8.54
35	26	2	116	116	5.65	5.85	5.75
35	27	1	176	177	7.16	7.39	7.275
35	20	1	121	121	8.36	8.59	8.475
35	13	6	92	92	6.46	6.66	6.5600000000000005
35	26	4	171	171	3.72	3.89	3.805
35	33	0	0	0	11.83	12.01	11.92
35	10	24	208	208	6.56	6.77	6.664999999999999
35	9	2	184	185	8.77	8.97	8.870000000000001
35	8	10	254	254	3.88	4.07	3.975
35	9	11	250	250	5.24	5.44	5.34
35	3	0	26	26	8.44	8.64	8.54
35	26	2	49	49	3.27	3.48	3.375
35	5	19	249	249	3.85	4.03	3.9400000000000004
35	12	21	64	64	3.65	3.83	3.74
35	33	4	59	59	10.21	10.39	10.3
35	23	0	86	86	6.5	6.72	6.609999999999999
35	10	2	2	3	7.74	7.95	7.845000000000001
35	20	1	190	190	6.89	7.12	7.005
35	8	1	51	51	6.52	6.74	6.63
35	19	3	18	18	7.28	7.5	7.390000000000001
35	27	3	194	194	8.29	8.5	8.395
35	20	0	231	231	19.62	19.82	19.72
35	19	3	82	82	14.16	14.37	14.265
35	27	4	131	131	9.82	10.02	9.92
35	26	1	123	123	12.54	12.75	12.645
35	23	1	144	143	2.63	2.4	2.5149999999999997
35	24	4	141	142	5.69	5.86	5.775
35	22	6	3	3	3.26	3.45	3.355
35	24	3	255	255	6.26	6.48	6.37
35	21	1	159	159	6.98	7.21	7.095000000000001
35	17	6	131	131	11.71	11.91	11.81
36	23	3	91	91	4.07	4.31	4.1899999999999995
36	24	3	51	51	4.42	4.63	4.525
36	20	15	237	237	10.64	10.86	10.75
36	26	0	115	115	8.48	8.68	8.58
36	25	16	10	10	9.58	9.76	9.67
36	31	19	0	0	4.84	5.04	4.9399999999999995
36	22	4	143	143	5.85	6.03	5.9399999999999995
36	14	19	210	210	10.1	10.29	10.195
36	18	2	141	141	4.26	4.48	4.37
36	13	9	159	159	7.34	7.55	7.445
36	32	16	53	53	14.16	14.33	14.245000000000001
36	29	1	17	17	7.15	7.36	7.255000000000001
36	22	20	243	244	9.14	9.35	9.245000000000001
36	23	4	117	118	7.37	7.58	7.475
36	26	2	39	39	4.12	4.32	4.220000000000001
36	27	23	20	20	4.54	4.75	4.645
36	28	0	156	156	6.68	6.86	6.77
36	5	23	192	192	10.97	9.95	10.46
36	20	18	236	236	10.99	11.18	11.085
36	23	1	8	8	5.16	5.41	5.285
36	27	4	28	28	6.38	6.58	6.48
36	26	2	169	170	6.41	6.62	6.515000000000001
36	28	6	9	9	9.52	9.7	9.61
36	10	1	171	171	7.84	8.06	7.95
36	19	1	137	137	7.9	8.13	8.015
36	31	3	178	178	3.68	3.89	3.785
36	16	2	37	38	6.6	6.82	6.71
36	28	2	43	43	4.61	4.81	4.71
36	19	1	140	140	4.53	4.75	4.640000000000001
36	5	2	90	90	3.61	3.81	3.71
36	27	3	154	154	5.39	5.6	5.494999999999999
36	32	3	164	164	11.34	11.54	11.44
36	21	0	13	13	6.8	6.99	6.895
36	25	3	242	242	9.23	9.43	9.33
36	25	4	1	1	9.44	9.62	9.53
36	28	5	78	78	6.63	6.82	6.725
36	29	6	187	188	7.97	8.15	8.06
36	16	4	182	182	5.3	5.49	5.395
36	23	31	78	79	5.41	5.63	5.52
36	26	3	68	68	7.44	7.64	7.54
36	20	0	14	14	11.97	12.16	12.065000000000001
36	15	1	142	142	4.69	4.91	4.800000000000001
36	10	13	103	103	4.2	4.41	4.305
36	31	4	120	120	6.97	7.15	7.0600000000000005
36	31	32	244	244	10.18	10.39	10.285
36	28	2	166	166	9.85	10.11	9.98
36	30	1	168	168	5.0	5.22	5.109999999999999
36	7	3	204	204	14.54	14.76	14.649999999999999
36	31	2	94	94	12.6	12.81	12.705
36	10	23	198	198	7.19	7.37	7.28
37	30	1	240	240	6.79	7.01	6.9
37	25	0	7	7	15.62	15.8	15.71
37	17	0	1	1	11.14	11.35	11.245000000000001
37	8	9	132	132	8.78	8.99	8.885
37	20	18	230	230	11.36	11.57	11.465
37	21	5	223	223	7.4	7.58	7.49
37	12	4	136	136	5.9	6.08	5.99
37	14	2	101	101	11.56	12.16	11.86
37	23	26	204	204	3.22	3.44	3.33
37	15	6	160	160	3.44	3.64	3.54
37	32	0	4	4	8.11	8.3	8.205
37	25	3	188	188	5.87	6.07	5.970000000000001
37	26	4	189	189	5.7	5.87	5.785
37	31	5	169	169	10.48	10.67	10.575
37	18	6	165	165	11.8	11.99	11.895
37	9	2	71	71	12.31	12.51	12.41
37	25	6	99	99	5.03	4.7	4.865
37	23	1	17	17	4.79	5.03	4.91
37	20	24	194	194	4.92	5.12	5.02
37	23	31	30	30	6.45	6.67	6.5600000000000005
37	27	23	145	145	12.45	12.65	12.55
37	23	0	53	53	17.27	17.48	17.375
37	16	5	56	56	9.23	9.43	9.33
37	26	2	117	117	8.04	8.24	8.14
37	9	4	148	148	5.07	5.25	5.16
37	14	18	3	3	4.83	5.02	4.925
37	28	6	171	171	7.51	7.69	7.6
37	10	12	182	182	5.94	6.13	6.035
37	24	0	21	21	14.52	14.72	14.620000000000001
37	4	0	154	154	10.84	11.05	10.945
37	22	20	16	16	7.62	7.84	7.73
37	23	18	19	19	2.73	2.93	2.83
37	22	2	54	54	5.68	5.9	5.79
37	10	16	222	222	15.85	16.03	15.940000000000001
37	26	14	75	75	8.11	8.33	8.219999999999999
37	18	15	107	107	3.59	3.8	3.695
37	32	3	48	48	4.78	4.98	4.880000000000001
37	32	17	95	95	9.99	10.2	10.094999999999999
37	28	18	64	64	7.41	7.6	7.505
37	15	0	223	223	10.04	10.24	10.14
37	13	0	162	162	15.22	15.42	15.32
37	24	0	75	76	14.86	15.06	14.96
37	33	4	218	218	12.0	12.17	12.085
37	22	1	57	57	4.43	4.66	4.545
37	6	4	76	76	13.48	13.68	13.58
37	32	3	90	90	12.32	12.51	12.415
37	27	3	137	137	5.62	5.84	5.73
37	19	0	201	201	9.11	9.32	9.215
37	25	5	99	99	8.65	8.84	8.745000000000001
37	32	1	128	128	4.54	4.76	4.65
37	21	31	154	154	9.6	9.79	9.695
37	14	8	195	195	3.9	4.14	4.02
37	23	5	78	78	11.08	11.29	11.184999999999999
37	25	4	93	93	8.18	8.36	8.27
37	11	5	42	42	8.08	8.28	8.18
37	24	23	69	69	6.53	6.73	6.630000000000001
37	32	6	133	133	5.81	5.99	5.9
37	23	16	76	76	7.74	7.95	7.845000000000001
38	26	1	87	87	8.89	9.11	9.0
38	29	4	230	230	10.37	10.56	10.465
38	8	9	253	253	9.87	10.07	9.969999999999999
38	26	3	230	230	15.87	16.07	15.969999999999999
38	13	30	87	87	10.24	10.43	10.335
38	30	1	185	185	6.52	6.73	6.625
38	27	1	70	70	2.42	2.65	2.535
38	23	6	97	97	5.14	5.35	5.244999999999999
38	5	5	203	203	7.47	7.63	7.55
38	32	3	72	73	5.35	5.55	5.449999999999999
38	22	0	79	79	7.08	7.28	7.18
38	23	0	0	0	12.88	13.1	12.99
38	21	1	159	159	8.21	8.43	8.32
38	24	31	30	30	7.97	8.16	8.065
38	11	11	95	95	7.25	7.42	7.335
38	29	6	177	177	5.88	6.07	5.975
38	21	3	188	188	10.71	10.92	10.815000000000001
38	27	27	38	38	2.38	2.57	2.4749999999999996
38	22	4	44	44	6.08	6.26	6.17
38	8	0	62	62	17.79	17.98	17.884999999999998
38	31	32	165	165	9.38	9.6	9.49
38	19	2	15	15	4.62	4.84	4.73
38	32	6	189	189	14.47	14.65	14.56
38	9	3	221	221	2.34	2.55	2.445
38	17	21	172	172	8.28	8.45	8.364999999999998
38	25	6	53	53	3.68	3.87	3.7750000000000004
38	22	6	59	60	10.43	10.62	10.524999999999999
38	27	2	98	98	9.69	9.91	9.8
38	24	2	208	208	12.62	12.82	12.719999999999999
38	26	2	7	7	3.37	3.57	3.4699999999999998
38	28	6	189	189	7.81	7.99	7.9
38	25	0	244	244	12.64	12.83	12.735
38	9	8	184	184	5.88	6.11	5.995
38	22	14	15	15	6.9	7.12	7.01
38	27	6	136	136	13.6	13.79	13.695
38	20	31	48	48	9.44	9.65	9.545
38	31	5	167	167	5.32	5.5	5.41
38	13	12	231	231	7.82	8.01	7.915
38	14	7	68	68	7.35	7.53	7.4399999999999995
38	27	4	173	173	7.43	7.61	7.52
38	18	1	202	202	4.09	4.32	4.205
38	11	3	76	76	3.33	3.55	3.44
38	19	1	148	149	5.76	5.99	5.875
38	12	20	254	254	5.58	5.79	5.6850000000000005
38	9	13	175	175	13.41	13.57	13.49
38	7	4	20	20	9.45	9.63	9.54
38	17	17	30	30	8.99	9.18	9.085
38	16	6	19	19	6.0	6.2	6.1
38	19	2	199	200	4.71	4.93	4.82
38	19	22	207	208	2.42	2.62	2.52
38	32	5	134	134	7.0	7.18	7.09
38	28	17	193	193	8.95	9.18	9.065
38	19	15	90	91	9.7	9.88	9.79
38	27	1	84	84	5.95	6.17	6.0600000000000005
38	16	0	15	15	12.95	13.16	13.055
38	31	1	0	0	5.41	5.62	5.515000000000001
38	31	22	81	81	10.91	11.11	11.01
38	3	6	177	177	6.97	7.17	7.07
38	20	2	156	156	6.26	6.47	6.365
38	11	13	11	11	9.83	10.04	9.934999999999999
38	4	14	88	88	11.61	11.84	11.725
38	28	2	228	228	12.31	12.52	12.415
39	13	3	255	255	18.45	18.67	18.560000000000002
39	21	19	158	158	6.25	6.44	6.345000000000001
39	21	4	90	90	8.04	8.22	8.129999999999999
39	13	4	226	226	6.64	6.82	6.73
39	12	1	19	20	7.36	7.59	7.475
39	10	3	222	222	7.06	7.27	7.164999999999999
