readout	layer	chipID	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
3	1	2	15	26	32	32	11.53	11.72	11.625
3	1	2	18	16	36	36	9.48	9.67	9.575
3	1	2	27	17	4	4	3.12	3.34	3.23
3	1	2	28	20	80	80	8.15	8.35	8.25
3	1	2	23	31	228	228	7.13	7.35	7.24
3	1	1	5	20	151	152	10.55	10.74	10.645
3	1	2	33	16	96	96	8.44	8.63	8.535
3	1	0	14	29	2	2	6.28	6.46	6.37
3	1	2	24	17	66	66	3.39	3.61	3.5
3	1	2	25	18	67	67	6.65	6.83	6.74
3	1	2	15	30	232	232	6.55	6.73	6.640000000000001
3	1	2	16	5	98	98	9.55	9.76	9.655000000000001
3	1	2	25	18	247	247	12.07	12.26	12.165
3	1	2	12	5	122	123	16.27	16.47	16.369999999999997
3	1	2	11	17	147	147	5.1	5.32	5.21
3	1	2	22	29	216	216	7.77	7.96	7.865
3	1	2	31	27	54	54	15.58	15.77	15.675
3	1	3	10	10	143	143	8.01	8.18	8.094999999999999
3	1	2	3	6	121	121	6.22	6.41	6.3149999999999995
3	1	2	5	22	124	125	2.79	2.97	2.88
3	1	2	13	18	64	64	5.97	6.16	6.0649999999999995
3	1	2	12	3	126	126	14.89	15.11	15.0
3	1	2	32	17	25	25	8.39	8.6	8.495000000000001
3	1	2	4	20	138	139	4.95	5.15	5.050000000000001
3	1	2	22	15	2	2	7.48	7.69	7.585000000000001
3	1	2	21	21	248	248	10.97	11.13	11.05
3	1	2	10	8	18	18	7.9	8.14	8.02
3	1	3	9	21	189	189	24.38	24.59	24.485
3	1	2	19	32	159	159	5.34	5.55	5.445
3	1	2	18	29	228	228	6.14	6.33	6.234999999999999
3	1	2	19	28	222	222	6.56	6.74	6.65
3	1	2	28	26	178	178	6.98	7.18	7.08
3	1	2	14	16	236	236	9.06	9.25	9.155000000000001
3	1	2	24	18	200	200	16.99	17.19	17.09
3	1	2	30	16	110	110	4.63	4.81	4.72
3	1	3	5	20	157	157	3.18	3.36	3.27
3	1	2	13	11	225	225	4.28	4.49	4.385
3	1	2	23	33	5	5	6.61	6.86	6.735
3	1	2	24	21	5	4	6.54	6.37	6.455
3	1	2	11	24	149	149	11.41	11.61	11.51
3	1	2	22	16	69	69	3.61	3.79	3.7
3	1	3	4	9	129	129	7.95	8.15	8.05
3	1	2	31	17	41	41	10.88	11.1	10.99
3	1	2	8	28	229	230	10.9	11.07	10.985
3	1	2	27	29	46	46	5.66	5.85	5.755
3	1	3	7	26	234	234	13.35	13.59	13.469999999999999
3	1	2	25	17	22	22	6.7	6.91	6.805
3	1	2	32	27	225	225	9.36	9.55	9.455
3	1	2	13	22	254	254	5.93	6.13	6.029999999999999
3	1	2	29	20	226	226	12.66	12.87	12.765
3	1	3	24	16	173	174	6.63	6.86	6.745
3	1	3	23	31	98	98	8.57	8.82	8.695
3	1	0	28	25	25	25	11.05	11.25	11.15
3	1	2	31	0	59	59	8.37	8.57	8.469999999999999
3	1	2	20	23	225	225	8.0	8.2	8.1
3	1	1	21	29	20	20	5.24	5.43	5.335
3	1	2	25	15	25	25	7.77	7.97	7.869999999999999
3	1	2	30	30	236	236	6.07	6.24	6.155
3	1	2	26	22	70	70	7.62	7.81	7.715
3	1	2	27	21	69	70	5.69	5.87	5.78
3	1	2	27	21	69	69	9.67	9.86	9.765
3	1	0	11	31	167	167	11.63	11.79	11.71
3	1	2	25	15	49	50	9.41	9.61	9.51
3	1	2	6	15	192	192	6.93	7.2	7.0649999999999995
3	1	0	27	23	160	161	9.24	8.89	9.065000000000001
3	1	0	29	27	161	160	8.73	9.41	9.07
3	1	2	30	32	155	155	5.39	5.61	5.5
3	1	2	18	23	109	109	7.23	7.43	7.33
3	1	2	24	4	123	123	4.94	5.13	5.035
3	1	2	13	20	35	35	4.9	5.12	5.01
3	1	2	23	14	76	76	7.31	7.57	7.4399999999999995
3	1	1	16	29	62	62	1.99	2.17	2.08
3	1	2	29	24	232	232	4.74	4.95	4.845000000000001
3	1	2	28	19	83	83	7.32	7.51	7.415
3	1	0	4	2	123	123	8.35	8.54	8.445
3	1	3	22	33	123	123	9.82	10.04	9.93
3	1	2	25	31	229	229	8.65	8.84	8.745000000000001
3	1	3	22	20	59	59	9.63	9.83	9.73
3	1	2	24	19	16	16	18.19	18.38	18.285
3	1	2	3	4	237	237	6.69	6.88	6.785
3	1	2	24	3	223	224	9.21	9.34	9.275
3	1	2	33	25	153	153	10.23	10.43	10.33
3	1	2	20	0	160	160	13.78	13.98	13.879999999999999
3	1	2	16	21	246	246	6.54	6.73	6.635
3	1	2	9	28	14	14	5.7	5.87	5.785
3	1	2	33	21	235	235	12.53	12.69	12.61
3	1	2	12	21	12	12	4.0	4.18	4.09
3	1	2	8	13	135	135	10.26	10.48	10.370000000000001
3	1	1	11	6	182	182	10.77	10.95	10.86
3	1	2	14	23	98	98	6.24	6.43	6.335
3	1	2	30	3	105	105	12.36	12.56	12.46
3	1	2	16	26	107	107	6.36	6.58	6.470000000000001
3	1	2	26	3	131	131	7.59	7.8	7.695
3	1	3	4	28	129	129	15.79	16.02	15.905
3	1	2	17	6	111	111	15.54	15.74	15.64
3	1	2	21	33	130	130	4.2	4.41	4.305
3	1	0	29	26	8	8	8.79	8.97	8.879999999999999
3	1	2	20	21	123	123	8.28	8.47	8.375
3	1	2	12	12	117	117	7.74	7.91	7.825
3	1	2	24	22	16	16	4.68	4.88	4.779999999999999
3	1	2	22	19	1	1	2.71	2.91	2.81
3	1	2	23	21	10	10	12.04	12.23	12.135
3	1	2	9	2	252	252	9.6	9.81	9.705
3	1	2	19	18	125	125	3.76	3.96	3.86
3	1	2	33	21	130	130	8.04	8.21	8.125
3	1	2	20	31	213	213	2.44	2.65	2.545
3	1	2	27	5	191	191	10.86	11.07	10.965
3	1	2	31	23	164	164	8.73	8.93	8.83
3	1	2	30	0	88	89	10.53	10.71	10.620000000000001
3	1	2	26	22	9	10	7.81	7.61	7.71
3	1	2	28	18	9	9	8.94	9.17	9.055
3	1	2	26	22	37	37	8.54	8.75	8.645
3	1	0	28	27	35	35	8.37	8.55	8.46
3	1	2	20	29	146	146	8.08	8.28	8.18
3	1	2	5	32	219	219	5.02	5.2	5.109999999999999
3	1	2	17	22	113	113	11.63	11.84	11.735
3	1	2	10	11	24	24	8.07	8.27	8.17
3	1	2	24	26	88	88	10.13	10.34	10.235
3	1	2	31	18	40	41	6.75	7.17	6.96
3	1	2	10	22	91	91	9.11	9.3	9.205
3	1	3	21	10	90	90	9.45	9.61	9.53
3	1	2	31	6	17	17	8.74	8.94	8.84
3	1	2	13	18	124	124	7.2	7.39	7.295
3	1	2	29	31	13	14	7.89	8.1	7.994999999999999
3	1	2	30	32	13	13	10.78	10.99	10.885
3	1	2	19	14	119	120	5.69	5.92	5.805
3	1	2	9	16	233	233	6.53	6.71	6.62
3	1	2	29	26	65	65	9.12	9.33	9.225
3	1	3	18	22	106	106	12.23	12.45	12.34
3	1	2	5	16	135	135	11.07	11.25	11.16
3	1	2	27	23	122	122	5.21	5.41	5.3100000000000005
3	1	3	19	8	202	203	10.02	10.21	10.115
3	1	2	14	7	42	42	4.18	4.36	4.27
3	1	2	27	4	21	21	11.8	12.0	11.9
3	1	2	8	31	86	86	5.9	6.08	5.99
3	1	2	25	6	216	216	3.87	4.06	3.965
3	1	3	9	9	160	160	18.81	18.99	18.9
3	1	3	4	10	199	199	10.35	10.52	10.434999999999999
3	1	3	5	9	198	199	13.21	13.43	13.32
3	1	0	15	15	5	5	14.81	14.99	14.9
3	1	2	33	19	79	80	5.86	6.04	5.95
3	1	2	31	18	159	159	6.65	6.84	6.745
3	1	2	21	33	206	206	11.26	11.47	11.365
3	1	1	6	31	120	120	10.43	10.61	10.52
3	1	2	19	19	241	241	6.22	6.4	6.3100000000000005
4	1	2	24	25	59	59	12.07	12.29	12.18
4	1	2	9	1	222	222	14.26	14.47	14.365
4	1	3	16	23	133	133	5.3	5.52	5.41
4	1	3	18	24	129	129	12.03	12.24	12.135
4	1	2	16	22	233	233	5.15	5.36	5.255000000000001
4	1	3	3	10	157	157	7.49	7.67	7.58
4	1	2	29	2	65	64	5.43	5.5	5.465
4	1	2	12	33	91	91	11.16	11.37	11.265
4	1	2	29	26	42	42	9.65	9.86	9.754999999999999
4	1	2	24	28	72	72	7.22	7.4	7.3100000000000005
4	1	0	33	30	40	40	8.39	8.58	8.485
4	1	2	9	4	244	244	10.14	10.31	10.225000000000001
4	1	2	10	3	243	244	12.14	12.36	12.25
4	1	2	22	17	114	114	9.69	9.92	9.805
4	1	2	9	14	17	17	14.01	14.22	14.115
4	1	2	22	22	246	245	9.36	10.07	9.715
4	1	2	23	19	246	246	14.42	14.63	14.525
4	1	2	11	2	115	115	4.47	4.69	4.58
4	1	2	3	5	209	209	7.47	7.66	7.5649999999999995
4	1	2	22	15	248	249	6.34	6.55	6.445
4	1	2	5	3	64	64	4.43	4.64	4.535
4	1	2	32	23	11	11	9.02	9.2	9.11
4	1	3	14	26	97	97	14.26	14.5	14.379999999999999
4	1	2	4	13	81	81	3.86	4.09	3.9749999999999996
4	1	2	23	19	117	117	7.15	7.35	7.25
4	1	2	24	18	114	114	9.95	10.15	10.05
4	1	0	16	25	248	248	9.08	9.28	9.18
4	1	2	11	17	74	74	5.35	5.57	5.46
4	1	2	28	20	94	94	4.44	4.64	4.54
4	1	2	29	31	88	88	8.25	8.47	8.36
4	1	2	26	0	194	194	5.82	6.0	5.91
4	1	2	17	22	211	212	11.54	11.69	11.614999999999998
4	1	2	18	14	68	69	8.19	8.41	8.3
4	1	2	20	15	67	67	8.71	8.94	8.825
4	1	2	20	14	69	70	7.51	7.74	7.625
4	1	2	22	19	120	120	5.09	5.29	5.1899999999999995
4	1	2	30	24	135	135	6.32	6.57	6.445
4	1	2	25	18	187	187	12.39	12.58	12.485
4	1	2	27	16	68	68	16.14	16.33	16.235
4	1	2	20	25	110	110	8.94	9.14	9.04
4	1	2	23	18	193	193	7.4	7.62	7.51
4	1	2	14	18	109	110	4.4	4.62	4.51
4	1	2	13	7	105	105	13.9	14.09	13.995000000000001
4	1	2	17	17	164	164	9.58	9.78	9.68
4	1	2	19	14	209	209	4.38	4.61	4.495
4	1	2	10	22	226	227	6.04	6.24	6.140000000000001
4	1	2	13	16	124	124	5.04	5.24	5.140000000000001
4	1	2	18	30	195	195	9.36	9.5	9.43
4	1	2	23	15	88	89	4.66	4.89	4.775
4	1	2	12	14	117	117	7.67	7.9	7.785
4	1	2	13	22	69	69	9.43	9.63	9.530000000000001
4	1	2	13	3	64	65	5.28	4.79	5.035
4	1	2	25	15	158	158	8.88	9.08	8.98
4	1	0	10	24	85	86	14.39	14.55	14.47
4	1	2	12	4	218	218	12.53	12.72	12.625
4	1	2	30	14	172	172	5.56	5.79	5.675
4	1	0	26	32	81	81	12.15	12.33	12.24
4	1	2	16	28	42	42	14.66	14.85	14.754999999999999
4	1	2	21	14	144	144	11.55	11.78	11.665
4	1	2	25	17	102	102	4.35	4.56	4.455
4	1	3	5	19	16	16	11.37	11.58	11.475
4	1	2	26	2	105	105	6.38	6.59	6.484999999999999
4	1	2	27	1	105	105	8.64	8.86	8.75
4	1	2	31	24	155	155	10.4	10.61	10.504999999999999
4	1	2	10	19	144	144	7.15	7.34	7.245
4	1	2	5	24	11	11	12.25	12.44	12.344999999999999
4	1	2	28	29	86	86	5.32	5.5	5.41
4	1	0	8	33	201	201	4.63	4.8	4.715
4	1	2	7	14	7	7	9.78	10.01	9.895
4	1	2	13	32	146	146	11.1	11.3	11.2
4	1	2	19	19	77	77	9.68	9.85	9.765
4	1	2	20	20	78	78	8.97	9.16	9.065000000000001
4	1	2	16	26	14	14	13.23	13.44	13.335
4	1	2	17	30	14	13	5.67	5.63	5.65
4	1	3	15	20	188	188	11.75	11.94	11.844999999999999
4	1	2	25	6	127	127	4.03	4.22	4.125
4	1	0	23	31	40	40	6.31	6.49	6.4
4	1	2	20	26	146	146	6.64	6.85	6.744999999999999
4	1	0	14	21	80	80	13.63	13.81	13.72
4	1	2	26	0	184	184	5.07	5.26	5.165
4	1	2	9	13	180	180	6.8	7.01	6.904999999999999
4	1	2	33	31	128	128	9.7	9.9	9.8
4	1	2	31	2	232	232	19.66	19.88	19.77
4	1	2	25	26	58	58	5.91	6.1	6.005
4	1	2	22	4	75	75	4.47	4.65	4.5600000000000005
4	1	2	23	3	71	71	8.72	8.96	8.84
4	1	2	30	24	115	115	7.05	7.25	7.15
4	1	2	15	3	181	181	14.32	14.54	14.43
4	1	2	23	1	46	46	7.96	8.21	8.085
4	1	2	13	31	116	117	11.42	11.62	11.52
4	1	2	16	6	154	154	6.27	6.47	6.369999999999999
4	1	2	16	27	162	162	8.08	8.28	8.18
4	1	2	19	20	246	246	7.47	7.68	7.574999999999999
4	1	2	32	21	4	4	5.34	5.51	5.425
4	1	2	12	19	222	223	8.77	8.9	8.835
4	1	2	22	17	224	224	3.93	4.15	4.04
4	1	2	25	33	22	22	7.17	7.38	7.275
4	1	3	7	7	79	80	7.27	7.5	7.385
4	1	3	4	32	168	168	15.52	15.71	15.615
4	1	2	21	19	203	203	12.64	12.84	12.74
4	1	0	22	32	233	233	10.3	10.5	10.4
4	1	1	18	2	69	70	9.14	9.31	9.225000000000001
4	1	2	26	18	252	252	9.44	9.62	9.53
4	1	2	13	22	209	209	4.44	4.64	4.54
4	1	2	5	4	3	3	6.75	6.93	6.84
4	1	1	8	30	154	154	9.83	10.0	9.915
4	1	2	28	21	212	212	8.92	9.09	9.004999999999999
4	1	3	11	30	222	222	13.12	13.33	13.225
4	1	2	16	15	4	4	5.13	5.36	5.245
4	1	0	26	28	154	154	15.74	15.9	15.82
4	1	2	21	17	172	172	5.47	5.69	5.58
4	1	2	10	7	136	136	9.85	10.04	9.945
4	1	0	20	31	240	240	16.23	16.4	16.314999999999998
4	1	3	6	14	182	182	10.14	10.37	10.254999999999999
4	1	3	7	15	182	182	14.04	14.27	14.155
4	1	2	17	17	126	126	8.52	8.73	8.625
4	1	2	26	22	173	173	5.01	5.21	5.109999999999999
4	1	0	22	24	43	43	7.23	7.4	7.315
4	1	2	4	19	251	251	3.95	4.12	4.035
4	1	2	8	23	212	211	10.41	11.09	10.75
4	1	2	14	23	97	97	6.45	6.65	6.550000000000001
4	1	2	21	18	234	234	5.36	5.54	5.45
4	1	2	6	28	221	221	11.15	11.34	11.245000000000001
4	1	3	30	15	58	58	9.06	9.26	9.16
4	1	0	20	19	38	38	4.42	4.58	4.5
4	1	3	8	10	58	58	10.55	10.71	10.63
4	1	2	31	32	130	130	10.72	10.94	10.83
4	1	2	18	20	158	158	11.7	11.97	11.835
4	1	2	15	18	144	144	6.63	6.82	6.725
4	1	2	23	18	67	68	11.26	11.48	11.370000000000001
4	1	3	8	7	124	124	19.03	19.26	19.145000000000003
4	1	2	22	28	91	92	11.07	11.25	11.16
4	1	2	26	30	80	80	7.89	8.08	7.984999999999999
4	1	2	3	25	44	44	10.1	10.29	10.195
4	1	2	26	4	42	42	5.58	5.76	5.67
4	1	2	4	7	55	56	7.68	7.86	7.77
4	1	2	5	6	60	60	3.59	3.78	3.6849999999999996
4	1	2	15	25	138	138	9.45	9.66	9.555
4	1	2	16	15	185	185	8.1	8.33	8.215
4	1	2	13	12	248	248	2.77	2.96	2.865
4	1	2	24	25	195	195	9.01	9.22	9.115
4	1	2	25	32	195	195	7.03	6.95	6.99
4	1	2	17	16	169	169	4.37	4.56	4.465
4	1	3	6	13	56	57	7.09	7.3	7.195
4	1	2	19	14	120	120	4.82	5.05	4.9350000000000005
4	1	2	14	30	27	27	4.66	4.83	4.745
4	1	2	20	20	28	28	8.17	8.37	8.27
4	1	2	33	19	149	149	6.0	6.18	6.09
4	1	2	3	0	250	250	11.55	11.76	11.655000000000001
4	1	2	6	28	163	163	10.44	10.63	10.535
4	1	2	27	20	253	253	6.65	6.87	6.76
4	1	3	8	31	51	51	6.21	6.43	6.32
4	1	2	8	19	197	197	8.16	8.34	8.25
4	1	1	5	3	151	151	12.6	12.78	12.69
4	1	2	17	33	167	167	10.67	10.89	10.780000000000001
4	1	3	6	24	219	220	11.31	11.51	11.41
4	1	2	16	18	212	212	7.22	7.43	7.324999999999999
4	1	2	33	14	247	247	3.87	4.09	3.98
5	1	2	8	30	81	81	6.65	6.81	6.73
5	1	2	19	24	47	47	11.06	11.26	11.16
5	1	3	27	18	122	122	13.44	13.66	13.55
5	1	2	17	2	247	247	4.87	5.09	4.98
5	1	2	12	0	154	154	6.76	6.96	6.859999999999999
5	1	2	8	33	163	163	15.66	15.87	15.765
5	1	2	32	24	48	48	4.99	5.19	5.09
5	1	2	31	14	47	47	5.24	5.47	5.355
5	1	2	33	19	73	73	12.01	12.18	12.094999999999999
5	1	2	10	25	217	217	4.83	5.02	4.925
5	1	2	12	32	191	191	11.28	11.48	11.379999999999999
5	1	2	26	19	141	141	8.31	8.5	8.405000000000001
5	1	2	19	16	62	62	8.58	8.78	8.68
5	1	2	26	21	205	206	6.35	6.52	6.435
5	1	0	14	20	171	172	14.47	14.68	14.575
5	1	3	17	2	178	178	8.13	8.33	8.23
5	1	3	18	1	178	178	10.32	10.56	10.440000000000001
5	1	2	21	5	253	253	8.35	8.52	8.434999999999999
5	1	2	26	0	169	169	8.44	8.63	8.535
5	1	2	17	22	124	124	7.92	8.12	8.02
5	1	2	17	5	65	65	10.9	11.1	11.0
5	1	2	14	29	158	158	9.37	9.55	9.46
5	1	3	4	23	121	122	12.97	13.18	13.075
5	1	2	30	16	174	174	5.14	5.32	5.23
5	1	2	17	33	110	110	8.16	8.37	8.265
5	1	2	11	25	193	193	7.9	8.1	8.0
5	1	2	29	19	145	145	2.97	3.16	3.0650000000000004
5	1	2	16	2	192	192	3.19	3.41	3.3
5	1	2	8	22	5	5	5.69	5.88	5.785
5	1	2	14	29	164	164	7.42	7.6	7.51
5	1	2	25	18	222	222	8.54	8.73	8.635
5	1	2	26	16	219	219	6.83	7.02	6.925
5	1	2	7	21	153	153	3.62	3.79	3.705
5	1	2	31	25	12	12	6.76	6.98	6.87
5	1	1	10	14	101	101	5.49	5.67	5.58
5	1	2	3	13	29	29	4.13	4.34	4.234999999999999
5	1	2	12	29	45	45	7.84	8.03	7.935
5	1	0	16	28	105	105	9.45	9.63	9.54
5	1	2	7	9	46	46	8.68	8.89	8.785
5	1	3	12	22	41	41	11.66	11.87	11.765
5	1	2	23	14	247	248	6.74	6.99	6.865
5	1	2	31	26	202	203	12.85	13.05	12.95
5	1	0	4	31	206	206	9.03	9.91	9.469999999999999
5	1	0	5	21	248	248	8.57	8.73	8.65
5	1	2	24	19	93	93	8.48	8.67	8.575
5	1	2	21	2	127	127	6.37	6.58	6.475
5	1	2	19	14	60	60	5.37	5.59	5.48
5	1	2	15	28	22	22	4.52	4.7	4.609999999999999
5	1	2	19	30	229	229	5.21	5.38	5.295
5	1	2	25	20	82	82	7.53	7.74	7.635
5	1	2	25	3	72	72	5.65	5.86	5.755000000000001
5	1	2	23	25	62	62	14.42	14.65	14.535
5	1	2	29	31	112	112	8.71	8.92	8.815000000000001
5	1	3	7	29	71	72	8.73	8.95	8.84
5	1	3	10	27	71	71	12.09	12.28	12.184999999999999
5	1	2	5	33	126	127	4.37	4.57	4.470000000000001
5	1	2	3	16	145	145	6.88	7.05	6.965
5	1	2	4	17	84	84	9.33	9.55	9.440000000000001
5	1	2	6	28	167	168	5.19	5.38	5.285
5	1	2	22	21	2	2	11.14	11.32	11.23
5	1	1	31	8	140	140	10.76	10.94	10.85
5	1	2	25	16	61	61	6.4	6.57	6.485
5	1	2	17	27	101	102	12.29	12.48	12.385
5	1	2	12	30	67	67	7.48	7.67	7.575
5	1	2	27	24	136	136	11.79	12.0	11.895
5	1	2	32	21	63	63	5.51	5.67	5.59
5	1	2	32	26	156	156	13.47	13.66	13.565000000000001
5	1	2	26	6	133	133	5.96	6.15	6.055
5	1	2	11	23	189	189	7.33	7.52	7.425
5	1	3	14	11	30	30	10.4	10.61	10.504999999999999
5	1	2	29	14	32	32	6.72	6.95	6.835
5	1	2	28	30	162	162	8.49	8.68	8.585
5	1	3	18	24	216	216	12.78	12.99	12.885
5	1	2	10	23	235	235	4.23	4.41	4.32
5	1	2	14	11	104	105	9.37	9.57	9.469999999999999
5	1	0	24	22	47	47	7.8	8.0	7.9
5	1	2	24	16	230	230	12.03	12.22	12.125
5	1	2	27	21	192	192	9.23	9.41	9.32
5	1	3	3	8	40	40	9.67	9.86	9.765
5	1	0	5	8	138	138	6.64	6.8	6.72
5	1	2	31	3	46	46	7.22	7.43	7.324999999999999
5	1	3	10	23	28	28	9.02	9.24	9.129999999999999
5	1	2	29	30	41	41	8.36	8.55	8.455
5	1	2	11	0	43	43	11.98	12.18	12.08
5	1	2	27	32	135	135	9.86	10.08	9.969999999999999
5	1	3	18	18	30	30	6.55	6.76	6.654999999999999
5	1	3	16	15	140	140	11.88	12.09	11.985
5	1	2	17	32	103	102	7.13	7.38	7.255
5	1	2	30	20	89	89	10.68	10.88	10.780000000000001
5	1	2	30	21	139	139	12.4	12.57	12.485
5	1	0	8	28	98	98	6.91	7.07	6.99
5	1	2	27	1	185	185	4.9	5.12	5.01
5	1	0	20	23	184	184	13.61	13.78	13.695
5	1	2	7	0	96	96	9.56	9.76	9.66
5	1	2	11	10	66	66	7.95	8.15	8.05
5	1	2	15	24	149	150	9.54	9.7	9.62
5	1	2	11	5	176	176	7.75	7.94	7.845000000000001
5	1	2	24	15	136	136	4.17	4.38	4.275
5	1	2	13	18	221	222	3.15	3.34	3.245
5	1	2	5	1	239	239	11.38	11.6	11.49
5	1	2	18	2	244	244	5.72	5.94	5.83
5	1	2	19	0	244	244	8.79	9.0	8.895
5	1	2	17	1	72	72	7.65	7.87	7.76
5	1	2	18	20	159	159	23.76	23.98	23.87
5	1	2	24	22	38	39	9.27	9.08	9.175
5	1	2	26	23	39	38	8.89	9.47	9.18
5	1	2	23	15	197	197	3.55	3.79	3.67
5	1	2	15	1	197	197	5.57	5.79	5.68
5	1	2	28	19	141	141	4.02	4.21	4.115
5	1	2	13	22	172	172	4.25	4.45	4.35
5	1	2	7	12	91	91	6.86	7.04	6.95
5	1	1	25	19	59	59	9.6	9.77	9.684999999999999
5	1	0	12	28	103	103	9.11	9.29	9.2
5	1	0	31	22	215	215	10.22	10.37	10.295
5	1	0	8	33	27	27	6.82	6.98	6.9
5	1	0	7	15	49	49	11.48	11.68	11.58
5	1	2	14	17	247	247	10.72	10.95	10.835
5	1	2	29	21	106	106	11.15	11.33	11.24
5	1	2	11	21	248	248	9.02	9.19	9.105
5	1	2	22	29	118	118	9.24	9.43	9.335
5	1	2	6	31	236	236	7.71	7.91	7.8100000000000005
5	1	2	9	16	30	30	4.88	5.05	4.965
5	1	2	11	15	29	29	4.01	4.24	4.125
5	1	0	24	31	126	126	13.32	13.48	13.4
5	1	2	18	29	173	173	7.1	7.29	7.195
5	1	2	28	6	247	247	10.37	10.54	10.454999999999998
5	1	1	12	30	123	123	5.22	5.39	5.305
5	1	2	15	4	112	112	15.14	15.32	15.23
5	1	2	26	19	112	112	6.35	6.54	6.445
5	1	3	4	11	3	3	13.82	14.02	13.92
5	1	2	27	25	1	1	3.67	3.88	3.775
5	1	2	31	23	183	183	5.03	5.23	5.130000000000001
5	1	2	32	25	181	181	16.71	16.9	16.805
5	1	2	16	25	220	220	6.58	6.79	6.6850000000000005
5	1	3	10	29	86	86	6.96	7.17	7.0649999999999995
5	1	2	10	22	27	27	5.91	6.11	6.01
5	1	2	15	29	226	226	17.1	17.28	17.19
5	1	2	16	28	226	226	13.92	14.11	14.015
5	1	0	14	29	78	79	7.89	8.08	7.984999999999999
5	1	2	29	28	126	126	12.7	12.87	12.785
5	1	2	12	11	224	224	8.07	8.28	8.175
5	1	0	16	32	196	196	9.57	9.75	9.66
5	1	2	23	21	209	209	6.87	7.08	6.975
5	1	2	22	20	102	102	5.51	5.72	5.615
5	1	2	22	24	27	27	4.97	5.18	5.074999999999999
5	1	2	16	4	251	251	5.64	5.83	5.734999999999999
5	1	2	24	22	198	198	7.97	8.18	8.075
5	1	3	13	14	186	186	11.01	11.25	11.129999999999999
5	1	2	33	3	125	125	5.79	6.0	5.895
5	1	2	16	25	4	4	9.19	9.41	9.3
5	1	1	31	31	131	131	11.75	11.92	11.835
5	1	2	27	26	248	248	8.91	9.14	9.025
5	1	2	24	26	218	218	9.81	10.01	9.91
5	1	2	26	2	107	107	8.61	8.82	8.715
5	1	2	22	30	41	41	11.31	11.5	11.405000000000001
5	1	2	26	14	49	49	5.17	5.38	5.275
5	1	3	3	4	249	249	13.15	13.41	13.280000000000001
5	1	2	19	5	240	240	4.59	4.79	4.6899999999999995
5	1	2	14	2	255	255	6.22	6.44	6.33
5	1	2	33	6	194	194	6.83	7.02	6.925
5	1	2	20	31	195	196	6.13	6.33	6.23
5	1	2	16	24	142	142	9.85	9.72	9.785
6	1	2	20	28	102	102	2.14	2.32	2.23
6	1	2	27	29	25	25	7.54	7.74	7.640000000000001
6	1	2	24	29	1	1	7.83	8.02	7.925
6	1	2	17	15	199	200	10.25	10.47	10.36
6	1	3	3	32	94	95	9.63	9.83	9.73
6	1	2	31	29	191	191	6.16	6.36	6.26
6	1	2	26	14	22	22	8.82	9.03	8.925
6	1	2	32	16	30	31	14.02	14.2	14.11
6	1	2	33	14	30	30	8.24	8.3	8.27
6	1	2	7	22	115	115	5.37	5.56	5.465
6	1	2	28	33	166	166	4.15	4.36	4.255000000000001
6	1	2	31	32	54	54	7.98	8.2	8.09
6	1	2	31	2	215	215	13.98	14.2	14.09
6	1	2	12	25	254	254	11.73	11.94	11.835
6	1	2	27	2	157	157	6.46	6.69	6.575
6	1	2	13	24	84	84	10.52	10.72	10.620000000000001
6	1	0	28	32	235	235	6.05	6.24	6.145
6	1	2	20	21	152	152	3.12	3.3	3.21
6	1	2	26	30	91	91	5.61	5.8	5.705
6	1	2	7	12	228	228	4.89	5.08	4.984999999999999
6	1	2	24	23	153	153	7.54	7.75	7.645
6	1	0	29	27	205	205	7.29	7.46	7.375
6	1	2	26	21	9	9	5.67	5.84	5.755
6	1	3	6	16	7	7	10.85	11.07	10.96
6	1	2	20	29	2	2	12.54	12.73	12.635
6	1	2	21	23	102	102	8.41	8.6	8.504999999999999
6	1	2	31	15	179	179	8.59	8.81	8.7
6	1	0	4	2	230	230	9.83	10.0	9.915
6	1	2	10	0	255	255	9.58	9.77	9.675
6	1	2	21	17	191	191	4.4	4.62	4.51
6	1	2	11	17	224	224	11.26	11.48	11.370000000000001
6	1	2	10	20	68	68	3.99	4.2	4.095000000000001
6	1	2	16	23	51	51	10.73	10.93	10.83
6	1	2	25	33	227	227	7.01	7.21	7.109999999999999
6	1	2	17	26	82	82	11.04	11.24	11.14
6	1	2	19	2	25	25	4.38	4.6	4.49
6	1	2	33	24	6	6	6.57	6.77	6.67
6	1	2	30	17	105	105	11.71	11.92	11.815000000000001
6	1	2	13	28	207	208	4.25	4.43	4.34
6	1	0	8	22	92	92	12.66	12.82	12.74
6	1	2	23	21	101	101	10.2	10.39	10.295
6	1	2	12	4	244	244	5.46	5.66	5.5600000000000005
6	1	2	17	4	17	18	5.9	6.08	5.99
6	1	2	6	21	18	18	7.38	7.55	7.465
6	1	2	30	20	239	239	9.08	9.29	9.184999999999999
6	1	0	11	24	211	211	12.79	12.95	12.87
6	1	3	33	21	101	101	9.1	9.31	9.205
6	1	2	24	17	249	249	3.71	3.93	3.8200000000000003
6	1	2	27	22	98	98	10.74	10.96	10.850000000000001
6	1	2	25	3	169	169	5.37	5.57	5.470000000000001
6	1	2	27	23	145	145	12.05	12.25	12.15
6	1	2	25	2	51	52	9.86	10.07	9.965
